id,ACTION
1874,0.205003
1875,0.063780
1876,0.938154
1877,0.758354
1878,0.214830
1879,0.798120
1880,0.765941
1881,0.639025
1882,0.962424
1883,0.338945
1884,0.003581
1885,0.743911
1886,0.140663
1887,0.130989
1888,0.433411
1889,0.892585
1890,0.954532
1891,0.242155
1892,0.593863
1893,0.580167
1894,0.995129
1895,0.427454
1896,0.952004
1897,0.985778
1898,0.829551
1899,0.276913
1900,0.401673
1901,0.032145
1902,0.629742
1903,0.571324
1904,0.424008
1905,0.351488
1906,0.913019
1907,0.791263
1908,0.180750
1909,0.741077
1910,0.408886
1911,0.878923
1912,0.477283
1913,0.279595
1914,0.544899
1915,0.352981
1916,0.132313
1917,0.571681
1918,0.636225
1919,0.063356
1920,0.102103
1921,0.182838
1922,0.702262
1923,0.887884
1924,0.160350
1925,0.884931
1926,0.103868
1927,0.685562
1928,0.881638
1929,0.836476
1930,0.634595
1931,0.077307
1932,0.068312
1933,0.702856
1934,0.501689
1935,0.444290
1936,0.228985
1937,0.813903
1938,0.920012
1939,0.744743
1940,0.390845
1941,0.442542
1942,0.856944
1943,0.281920
1944,0.110538
1945,0.292697
1946,0.892110
1947,0.463434
1948,0.182906
1949,0.824935
1950,0.661156
1951,0.873305
1952,0.316526
1953,0.818129
1954,0.419477
1955,0.832352
1956,0.492320
1957,0.021164
1958,0.810441
1959,0.827074
1960,0.795319
1961,0.243631
1962,0.692385
1963,0.200930
1964,0.907537
1965,0.955992
1966,0.186334
1967,0.906230
1968,0.035013
1969,0.078648
1970,0.839769
1971,0.011711
1972,0.810882
1973,0.474126
1974,0.453030
1975,0.341814
1976,0.419002
1977,0.282174
1978,0.785085
1979,0.447481
1980,0.811731
1981,0.641520
1982,0.836221
1983,0.074490
1984,0.787699
1985,0.787648
1986,0.854008
1987,0.060369
1988,0.628214
1989,0.511634
1990,0.205258
1991,0.233109
1992,0.951155
1993,0.865532
1994,0.233635
1995,0.348195
1996,0.302473
1997,0.945554
1998,0.294666
1999,0.181803
2000,0.786952
2001,0.220550
2002,0.584427
2003,0.239303
2004,0.652840
2005,0.451605
2006,0.180920
2007,0.094160
2008,0.148131
2009,0.451825
2010,0.469103
2011,0.298332
2012,0.222807
2013,0.745371
2014,0.635767
2015,0.835610
2016,0.650447
2017,0.649039
2018,0.370683
2019,0.697493
2020,0.162031
2021,0.392492
2022,0.014036
2023,0.415336
2024,0.160554
2025,0.267460
2026,0.147808
2027,0.692588
2028,0.636513
2029,0.938222
2030,0.178069
2031,0.872982
2032,0.108416
2033,0.716994
2034,0.737343
2035,0.197315
2036,0.512636
2037,0.691027
2038,0.637430
2039,0.251846
2040,0.384566
2041,0.306495
2042,0.602637
2043,0.665756
2044,0.015869
2045,0.848034
2046,0.441489
2047,0.204885
2048,0.312554
2049,0.858472
2050,0.472803
2051,0.765483
2052,0.152000
2053,0.422277
2054,0.730045
2055,0.133246
2056,0.074625
2057,0.140951
2058,0.970740
2059,0.766942
2060,0.191188
2061,0.201388
2062,0.892670
2063,0.517846
2064,0.296533
2065,0.723545
2066,0.927292
2067,0.003666
2068,0.238166
2069,0.501672
2070,0.868824
2071,0.511481
2072,0.962356
2073,0.715636
2074,0.805927
2075,0.040614
2076,0.747594
2077,0.849459
2078,0.043210
2079,0.116631
2080,0.898355
2081,0.545816
2082,0.843961
2083,0.667911
2084,0.035471
2085,0.253933
2086,0.392627
2087,0.176949
2088,0.810848
2089,0.288233
2090,0.458733
2091,0.239965
2092,0.857810
2093,0.430050
2094,0.580693
2095,0.559189
2096,0.712021
2097,0.401758
2098,0.099829
2099,0.240067
2100,0.571070
2101,0.809440
2102,0.730198
2103,0.770608
2104,0.658271
2105,0.431018
2106,0.686563
2107,0.455983
2108,0.932927
2109,0.024473
2110,0.259517
2111,0.619541
2112,0.005770
2113,0.902836
2114,0.960965
2115,0.944179
2116,0.992023
2117,0.053122
2118,0.497344
2119,0.966447
2120,0.143463
2121,0.028428
2122,0.379474
2123,0.872694
2124,0.785968
2125,0.989936
2126,0.691434
2127,0.478539
2128,0.864530
2129,0.602790
2130,0.213540
2131,0.824002
2132,0.089510
2133,0.423550
2134,0.942380
2135,0.227695
2136,0.945537
2137,0.173639
2138,0.224708
2139,0.058791
2140,0.893994
2141,0.124353
2142,0.911526
2143,0.764227
2144,0.813157
2145,0.318325
2146,0.268716
2147,0.706013
2148,0.725819
2149,0.637871
2150,0.926834
2151,0.233618
2152,0.684696
2153,0.242443
2154,0.142258
2155,0.258482
2156,0.832029
2157,0.216782
2158,0.425790
2159,0.946844
2160,0.643777
2161,0.695575
2162,0.098505
2163,0.097486
2164,0.966073
2165,0.907741
2166,0.061167
2167,0.585479
2168,0.931841
2169,0.234959
2170,0.873644
2171,0.068465
2172,0.634239
2173,0.091580
2174,0.692232
2175,0.142207
2176,0.706437
2177,0.752295
2178,0.154851
2179,0.744539
2180,0.784169
2181,0.621578
2182,0.975628
2183,0.699666
2184,0.793927
2185,0.467219
2186,0.283396
2187,0.858353
2188,0.112116
2189,0.964257
2190,0.998659
2191,0.386636
2192,0.515096
2193,0.678366
2194,0.382003
2195,0.667131
2196,0.876852
2197,0.090307
2198,0.579216
2199,0.464775
2200,0.432936
2201,0.404779
2202,0.888749
2203,0.603130
2204,0.950052
2205,0.712157
2206,0.161199
2207,0.091088
2208,0.344665
2209,0.525280
2210,0.766993
2211,0.357241
2212,0.540945
2213,0.150744
2214,0.959811
2215,0.217953
2216,0.995452
2217,0.650091
2218,0.626143
2219,0.247993
2220,0.196433
2221,0.942143
2222,0.158314
2223,0.817094
2224,0.498515
2225,0.991259
2226,0.523973
2227,0.127187
2228,0.825139
2229,0.322177
2230,0.059198
2231,0.549583
2232,0.845777
2233,0.031924
2234,0.219786
2235,0.946606
2236,0.505898
2237,0.473787
2238,0.253526
2239,0.758253
2240,0.006314
2241,0.019857
2242,0.782845
2243,0.761817
2244,0.686767
2245,0.430729
2246,0.215679
2247,0.295990
2248,0.467439
2249,0.688685
2250,0.290253
2251,0.315558
2252,0.286265
2253,0.245719
2254,0.489893
2255,0.434192
2256,0.284652
2257,0.508223
2258,0.020298
2259,0.507527
2260,0.136335
2261,0.977207
2262,0.247823
2263,0.680742
2264,0.266085
2265,0.209229
2266,0.122045
2267,0.610020
2268,0.393748
2269,0.301387
2270,0.242817
2271,0.807047
2272,0.436856
2273,0.435583
2274,0.612260
2275,0.366525
2276,0.324553
2277,0.425281
2278,0.363130
2279,0.799952
2280,0.183177
2281,0.359380
2282,0.281903
2283,0.159688
2284,0.558256
2285,0.507561
2286,0.506899
2287,0.673410
2288,0.517337
2289,0.548039
2290,0.794589
2291,0.982383
2292,0.474449
2293,0.563975
2294,0.385397
2295,0.464011
2296,0.364284
2297,0.577315
2298,0.336467
2299,0.550670
2300,0.873271
2301,0.169159
2302,0.528759
2303,0.430814
2304,0.956908
2305,0.882928
2306,0.248180
2307,0.476231
2308,0.172112
2309,0.805587
2310,0.834422
2311,0.603214
2312,0.632491
2313,0.293172
2314,0.484089
2315,0.577349
2316,0.658492
2317,0.349587
2318,0.798883
2319,0.956314
2320,0.502164
2321,0.577977
2322,0.955500
2323,0.159485
2324,0.092768
2325,0.418696
2326,0.691808
2327,0.796643
2328,0.553063
2329,0.073183
2330,0.907995
2331,0.198486
2332,0.600771
2333,0.472141
2334,0.183330
2335,0.003343
2336,0.435872
2337,0.213964
2338,0.269276
2339,0.467236
2340,0.151661
2341,0.520290
2342,0.411602
2343,0.989410
2344,0.642182
2345,0.401690
2346,0.268733
2347,0.917364
2348,0.288166
2349,0.116156
2350,0.173266
2351,0.497191
2352,0.490810
2353,0.777753
2354,0.678468
2355,0.283142
2356,0.465318
2357,0.641724
2358,0.620068
2359,0.451639
2360,0.822220
2361,0.042752
2362,0.142326
2363,0.225013
2364,0.746932
2365,0.009572
2366,0.968127
2367,0.698240
2368,0.480236
2369,0.309805
2370,0.448584
2371,0.551467
2372,0.064289
2373,0.594389
2374,0.691757
2375,0.245787
2376,0.248214
2377,0.879720
2378,0.391083
2379,0.578962
2380,0.884235
2381,0.917483
2382,0.815193
2383,0.086574
2384,0.019891
2385,0.436975
2386,0.026137
2387,0.048862
2388,0.476621
2389,0.074982
2390,0.626279
2391,0.201948
2392,0.685817
2393,0.333243
2394,0.363283
2395,0.988680
2396,0.884371
2397,0.864700
2398,0.747255
2399,0.758049
2400,0.339081
2401,0.788361
2402,0.352234
2403,0.733728
2404,0.607203
2405,0.052036
2406,0.117174
2407,0.338827
2408,0.022029
2409,0.842297
2410,0.424365
2411,0.551026
2412,0.796371
2413,0.507731
2414,0.456815
2415,0.472820
2416,0.835118
2417,0.558120
2418,0.540198
2419,0.731420
2420,0.956756
2421,0.767265
2422,0.352048
2423,0.093888
2424,0.366745
2425,0.398364
2426,0.200183
2427,0.691638
2428,0.255104
2429,0.365167
2430,0.103461
2431,0.018958
2432,0.189474
2433,0.404406
2434,0.337656
2435,0.468000
2436,0.346311
2437,0.690433
2438,0.649700
2439,0.308277
2440,0.953056
2441,0.185044
2442,0.860491
2443,0.732133
2444,0.126220
2445,0.743826
2446,0.675379
2447,0.055057
2448,0.179579
2449,0.433716
2450,0.296040
2451,0.977954
2452,0.100406
2453,0.085946
2454,0.618913
2455,0.617148
2456,0.799274
2457,0.062847
2458,0.936882
2459,0.121705
2460,0.521206
2461,0.946267
2462,0.781657
2463,0.435532
2464,0.269887
2465,0.799036
2466,0.350775
2467,0.590570
2468,0.331087
2469,0.587821
2470,0.421581
2471,0.626076
2472,0.436296
2473,0.413503
2474,0.593405
2475,0.880586
2476,0.359685
2477,0.559987
2478,0.570679
2479,0.268563
2480,0.715806
2481,0.307004
2482,0.695032
2483,0.922489
2484,0.651109
2485,0.981874
2486,0.632084
2487,0.545425
2488,0.229884
2489,0.143344
2490,0.475637
2491,0.549108
2492,0.272517
2493,0.280630
2494,0.749241
2495,0.264541
2496,0.317221
2497,0.142784
2498,0.080803
2499,0.600499
2500,0.246567
2501,0.607440
2502,0.723087
2503,0.522343
2504,0.925680
2505,0.139662
2506,0.085572
2507,0.105871
2508,0.531474
2509,0.339760
2510,0.610360
2511,0.936084
2512,0.806317
2513,0.142903
2514,0.855688
2515,0.887527
2516,0.639127
2517,0.645627
2518,0.740381
2519,0.568269
2520,0.222552
2521,0.168972
2522,0.333854
2523,0.491964
2524,0.729349
2525,0.446242
2526,0.506628
2527,0.158093
2528,0.923932
2529,0.178697
2530,0.272959
2531,0.829789
2532,0.526519
2533,0.054242
2534,0.633441
2535,0.947913
2536,0.677959
2537,0.156022
2538,0.440658
2539,0.810764
2540,0.828788
2541,0.361671
2542,0.753704
2543,0.314591
2544,0.280952
2545,0.456577
2546,0.644405
2547,0.212199
2548,0.072996
2549,0.217512
2550,0.473142
2551,0.509598
2552,0.852090
2553,0.057059
2554,0.934183
2555,0.044144
2556,0.374094
2557,0.285959
2558,0.210027
2559,0.454320
2560,0.463027
2561,0.643557
2562,0.770965
2563,0.501247
2564,0.187268
2565,0.708355
2566,0.486142
2567,0.208924
2568,0.043431
2569,0.420580
2570,0.977614
2571,0.095620
2572,0.400723
2573,0.962373
2574,0.137761
2575,0.245617
2576,0.066818
2577,0.488671
2578,0.072640
2579,0.529557
2580,0.553029
2581,0.714703
2582,0.829738
2583,0.472022
2584,0.543456
2585,0.411653
2586,0.561362
2587,0.579674
2588,0.825919
2589,0.004701
2590,0.839836
2591,0.852973
2592,0.779586
2593,0.063254
2594,0.269242
2595,0.024049
2596,0.319513
2597,0.370258
2598,0.548327
2599,0.637684
2600,0.949780
2601,0.219922
2602,0.278016
2603,0.701210
2604,0.428608
2605,0.462942
2606,0.299061
2607,0.106278
2608,0.285060
2609,0.543660
2610,0.022793
2611,0.074965
2612,0.271329
2613,0.322466
2614,0.783982
2615,0.909947
2616,0.473498
2617,0.634629
2618,0.561311
2619,0.988255
2620,0.858930
2621,0.441472
2622,0.582220
2623,0.632576
2624,0.655488
2625,0.589875
2626,0.478301
2627,0.377064
2628,0.029531
2629,0.169481
2630,0.471581
2631,0.994416
2632,0.268122
2633,0.027545
2634,0.078172
2635,0.455288
2636,0.313776
2637,0.329220
2638,0.523362
2639,0.114119
2640,0.101458
2641,0.104021
2642,0.081329
2643,0.335687
2644,0.685223
2645,0.316763
2646,0.974220
2647,0.239830
2648,0.347160
2649,0.141664
2650,0.187217
2651,0.790635
2652,0.846133
2653,0.232311
2654,0.748036
2655,0.905704
2656,0.647681
2657,0.730707
2658,0.550160
2659,0.775174
2660,0.400587
2661,0.120908
2662,0.475433
2663,0.012865
2664,0.592726
2665,0.258431
2666,0.188286
2667,0.117344
2668,0.762377
2669,0.747153
2670,0.929159
2671,0.144074
2672,0.217410
2673,0.668132
2674,0.766586
2675,0.123233
2676,0.262708
2677,0.739685
2678,0.272467
2679,0.503131
2680,0.158602
2681,0.753806
2682,0.944841
2683,0.223537
2684,0.399094
2685,0.088474
2686,0.624803
2687,0.415149
2688,0.565045
2689,0.913087
2690,0.920589
2691,0.943297
2692,0.251320
2693,0.974288
2694,0.539638
2695,0.774613
2696,0.370140
2697,0.968212
2698,0.511974
2699,0.692028
2700,0.139950
2701,0.280053
2702,0.517506
2703,0.634426
2704,0.891329
2705,0.339064
2706,0.026188
2707,0.831639
2708,0.084350
2709,0.299672
2710,0.353830
2711,0.215034
2712,0.092005
2713,0.551620
2714,0.959234
2715,0.307157
2716,0.217851
2717,0.084113
2718,0.998184
2719,0.547309
2720,0.209212
2721,0.761172
2722,0.642165
2723,0.060335
2724,0.611072
2725,0.836340
2726,0.499075
2727,0.366355
2728,0.120382
2729,0.983232
2730,0.251455
2731,0.572665
2732,0.821082
2733,0.396158
2734,0.089408
2735,0.409124
2736,0.752329
2737,0.005159
2738,0.713023
2739,0.847100
2740,0.387892
2741,0.569356
2742,0.481560
2743,0.210689
2744,0.498362
2745,0.956841
2746,0.544441
2747,0.546681
2748,0.245634
2749,0.921505
2750,0.772543
2751,0.311061
2752,0.455389
2753,0.611191
2754,0.889462
2755,0.718284
2756,0.105141
2757,0.587651
2758,0.443153
2759,0.384820
2760,0.525500
2761,0.307853
2762,0.347329
2763,0.814735
2764,0.054853
2765,0.288420
2766,0.537992
2767,0.677042
2768,0.134146
2769,0.868383
2770,0.085708
2771,0.240763
2772,0.625923
2773,0.351827
2774,0.557713
2775,0.154614
2776,0.060267
2777,0.678824
2778,0.873848
2779,0.948660
2780,0.015020
2781,0.222858
2782,0.427386
2783,0.457715
2784,0.729689
2785,0.792010
2786,0.364488
2787,0.885559
2788,0.119550
2789,0.812325
2790,0.880280
2791,0.925341
2792,0.163847
2793,0.435855
2794,0.344139
2795,0.563925
2796,0.523311
2797,0.169362
2798,0.553843
2799,0.120857
2800,0.836781
2801,0.130208
2802,0.397481
2803,0.258278
2804,0.236198
2805,0.082415
2806,0.958775
2807,0.342815
2808,0.122741
2809,0.308583
2810,0.037185
2811,0.340761
2812,0.822644
2813,0.310959
2814,0.973728
2815,0.723969
2816,0.360415
2817,0.401232
2818,0.531356
2819,0.768521
2820,0.051204
2821,0.335840
2822,0.444867
2823,0.561209
2824,0.258295
2825,0.784864
2826,0.533986
2827,0.996538
2828,0.350588
2829,0.474092
2830,0.028004
2831,0.588704
2832,0.870759
2833,0.521749
2834,0.538009
2835,0.148979
2836,0.707422
2837,0.039222
2838,0.691926
2839,0.314048
2840,0.496088
2841,0.324689
2842,0.650430
2843,0.933912
2844,0.143412
2845,0.955194
2846,0.562363
2847,0.500025
2848,0.427963
2849,0.590010
2850,0.624752
2851,0.017498
2852,0.419986
2853,0.067039
2854,0.783422
2855,0.540571
2856,0.151796
2857,0.702772
2858,0.080888
2859,0.085640
2860,0.164288
2861,0.136912
2862,0.285314
2863,0.208890
2864,0.003259
2865,0.375893
2866,0.778042
2867,0.948915
2868,0.727703
2869,0.905110
2870,0.515164
2871,0.302065
2872,0.126118
2873,0.194803
2874,0.312978
2875,0.876428
2876,0.719319
2877,0.754672
2878,0.284313
2879,0.099727
2880,0.957401
2881,0.112999
2882,0.689533
2883,0.388758
2884,0.973897
2885,0.655098
2886,0.789837
2887,0.940751
2888,0.418560
2889,0.456238
2890,0.048760
2891,0.925595
2892,0.365048
2893,0.018771
2894,0.631490
2895,0.032111
2896,0.538603
2897,0.378150
2898,0.916159
2899,0.799834
2900,0.407800
2901,0.829806
2902,0.588432
2903,0.129580
2904,0.932503
2905,0.301268
2906,0.307700
2907,0.713413
2908,0.572733
2909,0.609698
2910,0.542591
2911,0.992872
2912,0.013051
2913,0.933114
2914,0.345276
2915,0.765720
2916,0.937510
2917,0.049439
2918,0.850138
2919,0.080362
2920,0.812817
2921,0.946895
2922,0.016429
2923,0.201371
2924,0.000289
2925,0.561243
2926,0.097673
2927,0.319852
2928,0.988646
2929,0.812783
2930,0.000339
2931,0.535700
2932,0.328796
2933,0.972336
2934,0.295039
2935,0.356392
2936,0.401402
2937,0.095501
2938,0.633832
2939,0.227847
2940,0.376861
2941,0.813988
2942,0.099693
2943,0.848611
2944,0.815007
2945,0.021554
2946,0.179155
2947,0.619762
2948,0.045875
2949,0.713039
2950,0.349128
2951,0.233991
2952,0.539129
2953,0.410685
2954,0.288827
2955,0.382512
2956,0.890871
2957,0.189864
2958,0.358684
2959,0.230919
2960,0.255698
2961,0.324978
2962,0.052205
2963,0.132211
2964,0.218411
2965,0.170754
2966,0.302965
2967,0.433496
2968,0.880874
2969,0.006789
2970,0.735307
2971,0.319530
2972,0.339964
2973,0.024083
2974,0.298077
2975,0.178018
2976,0.860898
2977,0.079666
2978,0.977784
2979,0.852956
2980,0.570374
2981,0.444103
2982,0.814328
2983,0.637786
2984,0.912086
2985,0.909591
2986,0.540656
2987,0.218462
2988,0.412315
2989,0.737377
2990,0.127662
2991,0.960354
2992,0.007858
2993,0.578215
2994,0.034012
2995,0.998574
2996,0.814311
2997,0.700429
2998,0.686580
2999,0.097198
3000,0.262793
3001,0.627060
3002,0.634850
3003,0.167631
3004,0.538331
3005,0.664042
3006,0.879058
3007,0.120942
3008,0.048149
3009,0.143209
3010,0.768368
3011,0.045807
3012,0.739567
3013,0.310568
3014,0.992363
3015,0.185978
3016,0.786426
3017,0.460142
3018,0.750072
3019,0.117445
3020,0.288607
3021,0.564586
3022,0.571749
3023,0.796422
3024,0.089425
3025,0.027410
3026,0.482884
3027,0.695440
3028,0.397006
3029,0.789905
3030,0.721271
3031,0.192308
3032,0.902700
3033,0.659765
3034,0.218292
3035,0.073997
3036,0.144566
3037,0.446191
3038,0.655131
3039,0.257463
3040,0.982536
3041,0.399145
3042,0.387604
3043,0.824714
3044,0.079683
3045,0.833082
3046,0.817264
3047,0.146382
3048,0.877276
3049,0.838733
3050,0.920623
3051,0.726227
3052,0.507714
3053,0.786545
3054,0.495172
3055,0.381188
3056,0.415879
3057,0.026917
3058,0.779892
3059,0.559817
3060,0.184128
3061,0.575992
3062,0.474534
3063,0.976749
3064,0.596018
3065,0.786460
3066,0.373687
3067,0.959284
3068,0.128443
3069,0.878872
3070,0.801022
3071,0.376131
3072,0.613160
3073,0.829178
3074,0.462246
3075,0.561990
3076,0.911882
3077,0.772713
3078,0.147350
3079,0.124081
3080,0.318562
3081,0.684001
3082,0.570442
3083,0.568286
3084,0.281767
3085,0.631065
3086,0.253764
3087,0.653909
3088,0.148945
3089,0.096349
3090,0.189287
3091,0.952445
3092,0.484632
3093,0.071927
3094,0.312367
3095,0.098471
3096,0.023251
3097,0.917669
3098,0.892313
3099,0.183466
3100,0.815974
3101,0.191324
3102,0.985727
3103,0.082195
3104,0.971827
3105,0.988137
3106,0.134010
3107,0.066683
3108,0.281631
3109,0.114204
3110,0.612922
3111,0.733796
3112,0.765788
3113,0.760323
3114,0.430509
3115,0.254629
3116,0.781249
3117,0.178680
3118,0.481713
3119,0.756488
3120,0.752312
3121,0.550737
3122,0.916549
3123,0.663040
3124,0.586446
3125,0.762971
3126,0.358497
3127,0.622461
3128,0.392152
3129,0.824205
3130,0.783575
3131,0.454524
3132,0.283634
3133,0.577655
3134,0.279204
3135,0.495494
3136,0.289014
3137,0.810594
3138,0.671611
3139,0.754688
3140,0.816330
3141,0.340388
3142,0.486635
3143,0.418374
3144,0.217868
3145,0.584579
3146,0.171637
3147,0.679079
3148,0.043974
3149,0.529353
3150,0.046707
3151,0.746593
3152,0.005193
3153,0.372295
3154,0.905195
3155,0.361552
3156,0.652127
3157,0.670016
3158,0.133772
3159,0.121519
3160,0.429796
3161,0.991480
3162,0.495884
3163,0.048777
3164,0.582322
3165,0.430950
3166,0.318902
3167,0.540351
3168,0.061523
3169,0.305120
3170,0.456476
3171,0.240203
3172,0.493440
3173,0.344546
3174,0.903481
3175,0.767927
3176,0.769726
3177,0.539010
3178,0.538297
3179,0.560870
3180,0.172672
3181,0.276421
3182,0.529166
3183,0.035234
3184,0.160299
3185,0.369359
3186,0.636972
3187,0.141342
3188,0.469272
3189,0.283176
3190,0.152526
3191,0.856146
3192,0.435159
3193,0.756437
3194,0.333531
3195,0.857402
3196,0.721899
3197,0.544390
3198,0.047352
3199,0.180954
3200,0.982468
3201,0.517371
3202,0.542201
3203,0.365320
3204,0.270413
3205,0.498243
3206,0.236893
3207,0.907520
3208,0.653791
3209,0.280766
3210,0.138677
3211,0.233024
3212,0.991412
3213,0.053292
3214,0.122028
3215,0.236537
3216,0.218818
3217,0.084248
3218,0.772186
3219,0.910100
3220,0.445206
3221,0.361942
3222,0.955245
3223,0.957995
3224,0.696373
3225,0.221025
3226,0.684917
3227,0.412060
3228,0.515063
3229,0.143497
3230,0.461364
3231,0.704401
3232,0.866245
3233,0.265763
3234,0.752414
3235,0.961542
3236,0.780571
3237,0.962458
3238,0.515402
3239,0.630115
3240,0.813394
3241,0.374060
3242,0.396582
3243,0.663549
3244,0.624514
3245,0.265559
3246,0.109961
3247,0.530677
3248,0.354254
3249,0.735069
3250,0.798476
3251,0.195295
3252,0.751379
3253,0.661428
3254,0.648309
3255,0.232413
3256,0.212793
3257,0.832980
3258,0.604080
3259,0.389199
3260,0.920368
3261,0.724241
3262,0.614314
3263,0.577689
3264,0.967703
3265,0.401012
3266,0.471801
3267,0.660919
3268,0.695609
3269,0.722680
3270,0.907215
3271,0.499788
3272,0.394359
3273,0.820251
3274,0.629538
3275,0.507833
3276,0.306325
3277,0.985217
3278,0.929329
3279,0.250878
3280,0.922184
3281,0.310110
3282,0.601755
3283,0.935235
3284,0.770455
3285,0.401249
3286,0.357750
3287,0.489316
3288,0.723868
3289,0.352964
3290,0.920113
3291,0.165391
3292,0.785951
3293,0.158449
