id,ACTION
1874,0.992576
1875,0.622352
1876,0.999936
1877,0.999908
1878,0.976678
1879,0.996383
1880,0.999961
1881,0.996478
1882,0.999621
1883,0.997154
1884,0.114067
1885,0.996819
1886,0.995531
1887,0.994277
1888,0.997217
1889,0.999306
1890,0.999894
1891,0.999248
1892,0.999929
1893,0.999352
1894,0.999966
1895,0.997303
1896,0.999868
1897,0.999879
1898,0.997228
1899,0.944540
1900,0.998959
1901,0.707873
1902,0.999920
1903,0.999850
1904,0.997252
1905,0.995351
1906,0.999879
1907,0.998521
1908,0.920927
1909,0.993355
1910,0.987746
1911,0.998867
1912,0.994796
1913,0.957772
1914,0.999464
1915,0.996080
1916,0.986146
1917,0.997412
1918,0.999678
1919,0.961909
1920,0.987017
1921,0.998960
1922,0.999672
1923,0.999514
1924,0.987704
1925,0.998732
1926,0.987758
1927,0.999686
1928,0.999828
1929,0.998353
1930,0.998444
1931,0.966728
1932,0.843954
1933,0.999268
1934,0.999083
1935,0.997707
1936,0.998046
1937,0.999601
1938,0.999792
1939,0.999169
1940,0.998913
1941,0.999466
1942,0.999901
1943,0.996117
1944,0.992428
1945,0.995615
1946,0.999697
1947,0.997294
1948,0.998999
1949,0.999751
1950,0.996819
1951,0.999775
1952,0.997836
1953,0.999740
1954,0.999229
1955,0.999866
1956,0.994290
1957,0.887977
1958,0.999091
1959,0.999839
1960,0.999957
1961,0.998205
1962,0.999240
1963,0.997048
1964,0.999972
1965,0.999917
1966,0.983215
1967,0.999943
1968,0.183646
1969,0.949059
1970,0.999822
1971,0.597728
1972,0.999905
1973,0.996598
1974,0.999684
1975,0.993871
1976,0.997764
1977,0.998970
1978,0.999035
1979,0.999437
1980,0.999435
1981,0.999928
1982,0.998973
1983,0.987250
1984,0.999074
1985,0.995288
1986,0.999645
1987,0.983656
1988,0.999337
1989,0.999896
1990,0.988068
1991,0.995330
1992,0.999737
1993,0.999822
1994,0.993478
1995,0.997628
1996,0.996353
1997,0.999768
1998,0.992028
1999,0.997897
2000,0.999094
2001,0.998433
2002,0.994286
2003,0.995566
2004,0.999695
2005,0.999664
2006,0.958993
2007,0.958206
2008,0.993415
2009,0.999552
2010,0.997442
2011,0.998559
2012,0.995185
2013,0.999474
2014,0.999477
2015,0.999393
2016,0.999608
2017,0.999231
2018,0.997339
2019,0.997502
2020,0.989417
2021,0.999870
2022,0.558339
2023,0.998543
2024,0.995646
2025,0.992058
2026,0.994960
2027,0.999546
2028,0.999738
2029,0.999792
2030,0.996516
2031,0.999509
2032,0.965344
2033,0.999105
2034,0.998904
2035,0.993691
2036,0.999377
2037,0.999811
2038,0.999511
2039,0.983907
2040,0.996758
2041,0.997964
2042,0.999635
2043,0.999497
2044,0.037690
2045,0.999948
2046,0.997039
2047,0.998046
2048,0.986031
2049,0.999299
2050,0.998909
2051,0.999873
2052,0.995007
2053,0.998473
2054,0.999796
2055,0.953594
2056,0.941013
2057,0.989197
2058,0.999847
2059,0.998294
2060,0.993216
2061,0.997614
2062,0.999736
2063,0.997017
2064,0.998318
2065,0.999580
2066,0.999766
2067,0.035127
2068,0.995945
2069,0.988356
2070,0.999825
2071,0.998996
2072,0.999935
2073,0.999818
2074,0.999761
2075,0.281279
2076,0.999798
2077,0.999549
2078,0.931659
2079,0.991859
2080,0.999953
2081,0.998032
2082,0.999297
2083,0.999459
2084,0.883836
2085,0.995483
2086,0.996951
2087,0.984705
2088,0.999614
2089,0.991532
2090,0.991524
2091,0.993620
2092,0.999711
2093,0.998145
2094,0.999713
2095,0.992122
2096,0.999844
2097,0.999757
2098,0.983401
2099,0.996029
2100,0.999848
2101,0.999807
2102,0.997889
2103,0.999887
2104,0.999740
2105,0.994115
2106,0.999195
2107,0.998706
2108,0.999937
2109,0.816137
2110,0.991273
2111,0.993176
2112,0.057746
2113,0.999128
2114,0.999799
2115,0.999781
2116,0.999971
2117,0.939211
2118,0.998569
2119,0.999620
2120,0.781011
2121,0.623295
2122,0.988073
2123,0.999651
2124,0.999678
2125,0.999841
2126,0.996830
2127,0.999588
2128,0.999979
2129,0.999866
2130,0.991846
2131,0.999799
2132,0.984056
2133,0.999150
2134,0.999622
2135,0.998836
2136,0.999682
2137,0.897950
2138,0.997622
2139,0.948610
2140,0.999883
2141,0.993235
2142,0.999650
2143,0.999827
2144,0.998624
2145,0.960101
2146,0.995635
2147,0.999508
2148,0.999707
2149,0.996978
2150,0.999989
2151,0.732388
2152,0.999595
2153,0.992310
2154,0.895021
2155,0.927209
2156,0.999343
2157,0.989218
2158,0.997769
2159,0.999926
2160,0.997570
2161,0.998943
2162,0.971195
2163,0.947273
2164,0.999771
2165,0.999650
2166,0.921744
2167,0.999835
2168,0.999935
2169,0.962791
2170,0.999711
2171,0.809020
2172,0.999147
2173,0.987037
2174,0.999569
2175,0.994175
2176,0.999837
2177,0.999600
2178,0.992336
2179,0.999628
2180,0.999968
2181,0.998691
2182,0.999924
2183,0.999576
2184,0.999915
2185,0.999435
2186,0.979715
2187,0.999162
2188,0.974477
2189,0.999914
2190,0.999958
2191,0.998343
2192,0.999548
2193,0.999482
2194,0.997513
2195,0.999089
2196,0.999640
2197,0.954896
2198,0.999168
2199,0.979996
2200,0.991620
2201,0.900551
2202,0.999330
2203,0.999628
2204,0.999757
2205,0.999830
2206,0.992559
2207,0.926004
2208,0.998240
2209,0.996956
2210,0.999696
2211,0.998673
2212,0.995943
2213,0.987637
2214,0.999577
2215,0.997264
2216,0.999835
2217,0.999230
2218,0.999535
2219,0.997728
2220,0.998798
2221,0.999278
2222,0.901579
2223,0.999740
2224,0.999120
2225,0.999977
2226,0.999198
2227,0.993676
2228,0.998844
2229,0.996190
2230,0.902535
2231,0.997561
2232,0.999942
2233,0.809936
2234,0.998727
2235,0.999963
2236,0.998600
2237,0.999698
2238,0.989698
2239,0.998392
2240,0.047975
2241,0.249305
2242,0.993336
2243,0.999681
2244,0.998630
2245,0.996936
2246,0.829654
2247,0.995436
2248,0.999841
2249,0.999979
2250,0.996718
2251,0.975989
2252,0.997951
2253,0.992334
2254,0.998555
2255,0.993023
2256,0.973567
2257,0.996015
2258,0.165452
2259,0.999712
2260,0.975214
2261,0.999964
2262,0.993442
2263,0.989095
2264,0.996749
2265,0.907615
2266,0.484106
2267,0.998646
2268,0.997745
2269,0.993996
2270,0.995007
2271,0.999593
2272,0.997357
2273,0.998287
2274,0.999888
2275,0.997193
2276,0.999478
2277,0.999930
2278,0.999022
2279,0.998623
2280,0.987394
2281,0.997222
2282,0.997851
2283,0.922171
2284,0.998507
2285,0.999360
2286,0.999940
2287,0.992197
2288,0.999050
2289,0.998892
2290,0.999486
2291,0.999951
2292,0.999146
2293,0.998654
2294,0.997693
2295,0.992370
2296,0.991441
2297,0.998815
2298,0.997196
2299,0.947998
2300,0.999573
2301,0.995343
2302,0.949993
2303,0.997317
2304,0.999699
2305,0.999915
2306,0.993715
2307,0.989998
2308,0.945543
2309,0.999021
2310,0.999656
2311,0.999799
2312,0.996040
2313,0.999136
2314,0.999522
2315,0.999893
2316,0.999582
2317,0.996984
2318,0.999955
2319,0.999985
2320,0.998131
2321,0.999224
2322,0.999929
2323,0.990485
2324,0.992083
2325,0.997554
2326,0.999339
2327,0.999797
2328,0.998307
2329,0.955596
2330,0.999735
2331,0.975234
2332,0.998451
2333,0.998441
2334,0.992369
2335,0.014982
2336,0.998691
2337,0.992780
2338,0.999354
2339,0.996119
2340,0.998701
2341,0.998133
2342,0.999212
2343,0.999961
2344,0.999623
2345,0.982081
2346,0.987958
2347,0.999844
2348,0.989598
2349,0.993963
2350,0.983161
2351,0.998624
2352,0.997741
2353,0.999240
2354,0.999602
2355,0.995706
2356,0.997080
2357,0.996083
2358,0.999354
2359,0.994328
2360,0.999960
2361,0.741748
2362,0.996365
2363,0.969880
2364,0.999657
2365,0.222394
2366,0.999793
2367,0.998034
2368,0.988540
2369,0.968787
2370,0.999077
2371,0.999461
2372,0.945793
2373,0.990569
2374,0.999463
2375,0.985046
2376,0.998571
2377,0.999876
2378,0.984251
2379,0.998593
2380,0.999681
2381,0.999738
2382,0.999357
2383,0.804204
2384,0.896703
2385,0.999175
2386,0.616989
2387,0.820229
2388,0.998519
2389,0.958479
2390,0.999531
2391,0.997086
2392,0.998568
2393,0.996977
2394,0.997127
2395,0.999769
2396,0.999869
2397,0.998877
2398,0.997965
2399,0.996105
2400,0.995881
2401,0.999930
2402,0.995555
2403,0.999813
2404,0.999249
2405,0.923947
2406,0.982093
2407,0.998113
2408,0.607504
2409,0.999314
2410,0.995987
2411,0.998869
2412,0.999459
2413,0.994843
2414,0.997786
2415,0.998277
2416,0.999834
2417,0.997625
2418,0.999186
2419,0.998015
2420,0.999926
2421,0.999854
2422,0.991465
2423,0.984781
2424,0.988980
2425,0.999769
2426,0.996292
2427,0.999935
2428,0.996500
2429,0.999146
2430,0.951882
2431,0.479932
2432,0.989345
2433,0.999717
2434,0.996598
2435,0.998866
2436,0.990990
2437,0.998773
2438,0.999575
2439,0.884373
2440,0.999849
2441,0.996380
2442,0.999825
2443,0.998680
2444,0.965186
2445,0.997800
2446,0.999580
2447,0.854039
2448,0.995327
2449,0.999514
2450,0.988774
2451,0.999727
2452,0.940309
2453,0.986812
2454,0.998033
2455,0.987276
2456,0.999863
2457,0.934330
2458,0.999931
2459,0.996017
2460,0.998671
2461,0.999922
2462,0.999899
2463,0.991402
2464,0.993139
2465,0.997716
2466,0.997018
2467,0.999092
2468,0.999385
2469,0.999791
2470,0.999902
2471,0.996556
2472,0.999528
2473,0.998205
2474,0.998829
2475,0.999792
2476,0.970166
2477,0.998305
2478,0.999907
2479,0.998764
2480,0.996453
2481,0.993825
2482,0.999910
2483,0.999491
2484,0.999901
2485,0.999759
2486,0.999274
2487,0.998117
2488,0.986828
2489,0.940634
2490,0.999307
2491,0.999259
2492,0.998053
2493,0.998940
2494,0.999877
2495,0.998322
2496,0.999597
2497,0.970963
2498,0.974567
2499,0.999876
2500,0.996978
2501,0.998838
2502,0.999834
2503,0.996733
2504,0.999975
2505,0.986741
2506,0.969593
2507,0.983769
2508,0.999651
2509,0.999271
2510,0.999963
2511,0.999971
2512,0.999964
2513,0.992350
2514,0.999237
2515,0.999816
2516,0.999676
2517,0.997826
2518,0.999744
2519,0.997547
2520,0.998025
2521,0.993913
2522,0.993099
2523,0.996607
2524,0.999239
2525,0.998222
2526,0.999765
2527,0.994154
2528,0.999927
2529,0.995436
2530,0.998457
2531,0.999925
2532,0.999718
2533,0.903170
2534,0.999438
2535,0.999584
2536,0.997692
2537,0.987104
2538,0.999720
2539,0.999744
2540,0.999954
2541,0.996115
2542,0.999749
2543,0.996559
2544,0.997996
2545,0.997420
2546,0.998281
2547,0.977315
2548,0.916516
2549,0.998667
2550,0.998755
2551,0.998373
2552,0.999601
2553,0.924175
2554,0.999784
2555,0.979999
2556,0.998013
2557,0.997548
2558,0.885502
2559,0.994292
2560,0.993784
2561,0.999226
2562,0.999463
2563,0.998852
2564,0.963604
2565,0.999898
2566,0.999102
2567,0.994504
2568,0.898567
2569,0.998774
2570,0.999748
2571,0.522181
2572,0.997286
2573,0.999671
2574,0.982024
2575,0.998855
2576,0.256505
2577,0.999862
2578,0.965704
2579,0.999500
2580,0.997931
2581,0.999617
2582,0.999879
2583,0.987482
2584,0.996433
2585,0.992611
2586,0.885545
2587,0.999502
2588,0.999265
2589,0.049002
2590,0.998775
2591,0.999736
2592,0.999829
2593,0.769354
2594,0.987040
2595,0.909912
2596,0.999833
2597,0.998948
2598,0.999565
2599,0.998712
2600,0.999630
2601,0.998901
2602,0.996384
2603,0.999501
2604,0.999273
2605,0.999135
2606,0.997703
2607,0.962272
2608,0.997534
2609,0.998398
2610,0.230794
2611,0.953229
2612,0.992061
2613,0.974773
2614,0.999931
2615,0.999023
2616,0.999772
2617,0.998590
2618,0.994921
2619,0.999873
2620,0.999188
2621,0.996294
2622,0.998509
2623,0.991987
2624,0.999717
2625,0.997745
2626,0.999661
2627,0.999708
2628,0.914975
2629,0.996299
2630,0.996496
2631,0.999947
2632,0.992620
2633,0.609430
2634,0.947238
2635,0.999877
2636,0.961928
2637,0.998264
2638,0.999748
2639,0.988425
2640,0.920950
2641,0.990002
2642,0.948968
2643,0.998126
2644,0.999632
2645,0.995884
2646,0.999746
2647,0.983450
2648,0.998628
2649,0.979745
2650,0.872343
2651,0.999913
2652,0.998609
2653,0.986867
2654,0.999960
2655,0.999197
2656,0.999453
2657,0.999757
2658,0.998112
2659,0.996436
2660,0.991807
2661,0.976601
2662,0.999824
2663,0.061533
2664,0.994143
2665,0.993584
2666,0.991392
2667,0.987104
2668,0.999892
2669,0.999869
2670,0.999115
2671,0.994634
2672,0.983251
2673,0.999888
2674,0.999198
2675,0.826787
2676,0.983872
2677,0.999613
2678,0.984114
2679,0.997329
2680,0.997205
2681,0.999693
2682,0.999834
2683,0.985893
2684,0.996047
2685,0.961876
2686,0.995452
2687,0.998757
2688,0.995630
2689,0.999429
2690,0.999980
2691,0.999811
2692,0.997238
2693,0.999982
2694,0.999223
2695,0.999923
2696,0.975166
2697,0.999800
2698,0.994098
2699,0.968686
2700,0.993837
2701,0.983207
2702,0.993706
2703,0.999596
2704,0.999731
2705,0.992844
2706,0.693991
2707,0.999644
2708,0.995697
2709,0.998676
2710,0.999592
2711,0.995454
2712,0.995754
2713,0.999436
2714,0.999344
2715,0.997221
2716,0.998597
2717,0.971107
2718,0.999956
2719,0.999719
2720,0.998103
2721,0.999926
2722,0.999667
2723,0.770890
2724,0.999739
2725,0.999726
2726,0.998133
2727,0.999953
2728,0.996522
2729,0.999935
2730,0.995653
2731,0.998482
2732,0.999888
2733,0.991108
2734,0.975930
2735,0.998242
2736,0.997702
2737,0.081460
2738,0.999847
2739,0.997932
2740,0.995531
2741,0.999412
2742,0.998508
2743,0.998750
2744,0.999229
2745,0.999834
2746,0.999665
2747,0.999609
2748,0.998285
2749,0.999886
2750,0.999731
2751,0.994552
2752,0.989799
2753,0.998769
2754,0.999900
2755,0.999632
2756,0.903853
2757,0.999385
2758,0.997543
2759,0.996540
2760,0.998120
2761,0.988165
2762,0.997002
2763,0.999276
2764,0.928236
2765,0.998059
2766,0.999548
2767,0.999701
2768,0.997503
2769,0.999780
2770,0.983579
2771,0.998667
2772,0.999795
2773,0.982187
2774,0.999597
2775,0.995463
2776,0.972570
2777,0.998643
2778,0.999676
2779,0.999863
2780,0.007571
2781,0.995091
2782,0.980823
2783,0.994987
2784,0.999441
2785,0.999733
2786,0.998034
2787,0.999177
2788,0.986517
2789,0.999561
2790,0.999684
2791,0.999901
2792,0.954530
2793,0.998762
2794,0.999667
2795,0.997033
2796,0.997882
2797,0.985326
2798,0.999752
2799,0.818946
2800,0.997628
2801,0.994441
2802,0.995118
2803,0.995500
2804,0.995770
2805,0.965105
2806,0.999766
2807,0.994737
2808,0.976151
2809,0.999035
2810,0.838962
2811,0.999069
2812,0.999867
2813,0.998949
2814,0.999800
2815,0.998225
2816,0.998301
2817,0.994702
2818,0.999595
2819,0.998867
2820,0.551174
2821,0.987189
2822,0.999041
2823,0.999819
2824,0.967119
2825,0.999901
2826,0.999859
2827,0.999988
2828,0.999148
2829,0.999795
2830,0.376435
2831,0.997967
2832,0.999571
2833,0.996961
2834,0.999705
2835,0.996440
2836,0.999202
2837,0.974453
2838,0.999152
2839,0.999385
2840,0.996889
2841,0.997520
2842,0.999780
2843,0.999860
2844,0.987668
2845,0.999933
2846,0.998901
2847,0.999716
2848,0.995872
2849,0.996608
2850,0.999204
2851,0.406024
2852,0.999386
2853,0.107864
2854,0.999645
2855,0.998748
2856,0.997085
2857,0.999803
2858,0.126554
2859,0.870084
2860,0.997668
2861,0.996506
2862,0.979779
2863,0.996894
2864,0.010258
2865,0.988716
2866,0.999937
2867,0.999759
2868,0.999467
2869,0.999994
2870,0.999114
2871,0.992294
2872,0.895025
2873,0.995096
2874,0.986002
2875,0.999087
2876,0.999778
2877,0.999581
2878,0.998780
2879,0.994574
2880,0.999941
2881,0.995046
2882,0.996229
2883,0.992074
2884,0.999772
2885,0.999764
2886,0.998751
2887,0.999403
2888,0.998340
2889,0.991797
2890,0.917766
2891,0.998845
2892,0.986360
2893,0.425749
2894,0.999135
2895,0.707873
2896,0.999862
2897,0.990500
2898,0.999586
2899,0.999725
2900,0.998976
2901,0.999908
2902,0.996490
2903,0.952075
2904,0.999972
2905,0.997138
2906,0.997354
2907,0.998999
2908,0.996668
2909,0.998460
2910,0.999247
2911,0.999961
2912,0.468115
2913,0.999810
2914,0.996504
2915,0.999846
2916,0.999821
2917,0.905936
2918,0.999818
2919,0.952467
2920,0.999971
2921,0.999547
2922,0.009261
2923,0.996060
2924,0.005539
2925,0.999208
2926,0.964321
2927,0.960970
2928,0.999935
2929,0.998055
2930,0.007739
2931,0.999140
2932,0.915589
2933,0.999718
2934,0.993504
2935,0.990615
2936,0.999726
2937,0.972878
2938,0.999448
2939,0.999178
2940,0.998328
2941,0.999794
2942,0.992159
2943,0.999728
2944,0.998965
2945,0.043976
2946,0.997290
2947,0.995851
2948,0.952716
2949,0.999510
2950,0.994857
2951,0.995508
2952,0.999917
2953,0.998005
2954,0.997167
2955,0.996342
2956,0.999859
2957,0.994927
2958,0.999379
2959,0.997844
2960,0.974447
2961,0.998638
2962,0.968130
2963,0.968682
2964,0.985503
2965,0.982430
2966,0.999148
2967,0.997545
2968,0.999772
2969,0.165163
2970,0.999378
2971,0.998147
2972,0.997158
2973,0.606662
2974,0.993733
2975,0.988857
2976,0.999476
2977,0.757619
2978,0.999692
2979,0.999885
2980,0.999213
2981,0.999822
2982,0.999390
2983,0.998981
2984,0.999774
2985,0.999795
2986,0.997648
2987,0.990684
2988,0.997983
2989,0.999601
2990,0.995359
2991,0.999980
2992,0.238728
2993,0.997600
2994,0.471940
2995,0.999911
2996,0.999883
2997,0.999922
2998,0.999616
2999,0.990508
3000,0.990096
3001,0.999475
3002,0.999067
3003,0.973678
3004,0.997057
3005,0.999752
3006,0.999768
3007,0.114603
3008,0.887763
3009,0.942970
3010,0.999165
3011,0.138687
3012,0.999917
3013,0.995704
3014,0.999966
3015,0.861294
3016,0.999443
3017,0.998972
3018,0.999514
3019,0.952075
3020,0.999433
3021,0.998658
3022,0.998147
3023,0.999550
3024,0.978796
3025,0.152267
3026,0.999751
3027,0.999429
3028,0.998472
3029,0.999214
3030,0.999846
3031,0.989237
3032,0.999517
3033,0.998948
3034,0.997102
3035,0.986429
3036,0.961789
3037,0.999769
3038,0.999964
3039,0.990552
3040,0.999883
3041,0.995573
3042,0.997391
3043,0.999937
3044,0.972731
3045,0.999456
3046,0.999620
3047,0.983040
3048,0.999577
3049,0.999564
3050,0.999706
3051,0.999500
3052,0.997484
3053,0.998102
3054,0.997192
3055,0.997403
3056,0.996342
3057,0.421484
3058,0.999806
3059,0.998469
3060,0.977768
3061,0.992010
3062,0.998246
3063,0.999820
3064,0.997503
3065,0.999890
3066,0.996431
3067,0.999703
3068,0.992461
3069,0.999712
3070,0.999849
3071,0.999427
3072,0.999389
3073,0.998523
3074,0.999835
3075,0.989419
3076,0.999702
3077,0.995455
3078,0.967860
3079,0.747699
3080,0.994983
3081,0.999400
3082,0.998042
3083,0.999680
3084,0.985807
3085,0.999666
3086,0.990093
3087,0.999255
3088,0.966953
3089,0.896529
3090,0.992613
3091,0.999371
3092,0.998824
3093,0.855359
3094,0.931388
3095,0.992629
3096,0.076455
3097,0.999737
3098,0.999942
3099,0.996937
3100,0.999878
3101,0.996707
3102,0.999868
3103,0.400943
3104,0.999805
3105,0.999950
3106,0.996443
3107,0.971913
3108,0.999472
3109,0.960985
3110,0.977534
3111,0.999551
3112,0.999025
3113,0.995738
3114,0.998703
3115,0.997542
3116,0.999794
3117,0.990471
3118,0.995608
3119,0.999392
3120,0.994694
3121,0.997374
3122,0.999839
3123,0.992638
3124,0.997245
3125,0.999874
3126,0.999011
3127,0.999745
3128,0.998430
3129,0.999979
3130,0.999706
3131,0.998997
3132,0.991088
3133,0.999613
3134,0.999012
3135,0.995649
3136,0.986431
3137,0.999768
3138,0.925076
3139,0.999703
3140,0.998883
3141,0.998709
3142,0.999569
3143,0.999742
3144,0.993291
3145,0.997405
3146,0.973552
3147,0.995531
3148,0.965279
3149,0.999068
3150,0.977805
3151,0.998265
3152,0.378259
3153,0.997121
3154,0.999414
3155,0.998052
3156,0.997276
3157,0.995156
3158,0.941271
3159,0.992921
3160,0.998029
3161,0.999804
3162,0.998969
3163,0.882704
3164,0.996222
3165,0.996210
3166,0.997802
3167,0.999606
3168,0.863065
3169,0.985762
3170,0.999950
3171,0.997868
3172,0.997227
3173,0.995060
3174,0.999894
3175,0.998699
3176,0.999887
3177,0.995977
3178,0.999718
3179,0.999621
3180,0.996322
3181,0.990419
3182,0.994467
3183,0.761819
3184,0.991730
3185,0.997390
3186,0.998831
3187,0.990338
3188,0.990107
3189,0.990886
3190,0.996704
3191,0.999655
3192,0.997540
3193,0.999940
3194,0.998025
3195,0.999891
3196,0.999734
3197,0.998319
3198,0.255970
3199,0.992085
3200,0.999859
3201,0.998604
3202,0.999645
3203,0.999115
3204,0.966781
3205,0.999517
3206,0.995366
3207,0.999949
3208,0.997635
3209,0.997568
3210,0.976367
3211,0.983769
3212,0.999968
3213,0.726925
3214,0.995715
3215,0.997923
3216,0.992026
3217,0.905591
3218,0.998828
3219,0.999921
3220,0.999937
3221,0.996848
3222,0.999652
3223,0.999272
3224,0.998161
3225,0.991712
3226,0.999913
3227,0.998913
3228,0.999698
3229,0.991321
3230,0.997439
3231,0.998735
3232,0.999983
3233,0.990750
3234,0.999125
3235,0.999498
3236,0.999625
3237,0.999535
3238,0.997089
3239,0.996243
3240,0.999763
3241,0.992409
3242,0.999423
3243,0.999914
3244,0.999476
3245,0.991198
3246,0.712285
3247,0.999755
3248,0.996583
3249,0.999951
3250,0.996058
3251,0.964855
3252,0.999891
3253,0.995900
3254,0.999940
3255,0.935176
3256,0.997661
3257,0.999898
3258,0.999843
3259,0.999686
3260,0.999825
3261,0.998619
3262,0.999871
3263,0.999832
3264,0.999759
3265,0.991917
3266,0.993713
3267,0.999221
3268,0.999890
3269,0.998169
3270,0.999539
3271,0.999171
3272,0.998702
3273,0.999697
3274,0.996760
3275,0.986364
3276,0.987651
3277,0.999860
3278,0.999874
3279,0.994843
3280,0.999698
3281,0.998232
3282,0.999245
3283,0.999723
3284,0.999746
3285,0.993218
3286,0.997793
3287,0.998009
3288,0.997681
3289,0.999001
3290,0.999699
3291,0.992356
3292,0.999686
3293,0.949821
