id,ACTION
1874,0.971279
1875,0.886859
1876,0.968757
1877,0.966451
1878,0.911818
1879,0.976260
1880,0.967662
1881,0.972612
1882,0.972517
1883,0.969743
1884,0.002528
1885,0.972698
1886,0.966541
1887,0.961772
1888,0.968094
1889,0.973701
1890,0.972256
1891,0.959915
1892,0.964360
1893,0.969299
1894,0.974615
1895,0.963201
1896,0.972952
1897,0.972949
1898,0.973526
1899,0.960895
1900,0.973001
1901,0.923577
1902,0.967635
1903,0.968799
1904,0.969151
1905,0.966470
1906,0.969752
1907,0.972570
1908,0.970887
1909,0.972107
1910,0.970193
1911,0.972188
1912,0.973133
1913,0.970231
1914,0.964680
1915,0.966174
1916,0.965050
1917,0.970896
1918,0.964698
1919,0.928519
1920,0.963271
1921,0.962497
1922,0.970605
1923,0.971368
1924,0.958500
1925,0.973917
1926,0.948881
1927,0.969171
1928,0.972205
1929,0.972898
1930,0.970084
1931,0.964189
1932,0.960724
1933,0.966578
1934,0.968762
1935,0.971192
1936,0.962145
1937,0.972090
1938,0.974294
1939,0.971973
1940,0.951863
1941,0.969151
1942,0.974767
1943,0.971310
1944,0.901764
1945,0.969666
1946,0.972300
1947,0.967825
1948,0.958701
1949,0.966851
1950,0.969611
1951,0.971144
1952,0.968297
1953,0.971561
1954,0.972196
1955,0.975384
1956,0.971108
1957,0.179293
1958,0.971476
1959,0.967932
1960,0.971102
1961,0.965445
1962,0.970864
1963,0.967256
1964,0.967994
1965,0.971120
1966,0.967991
1967,0.973972
1968,0.890996
1969,0.947260
1970,0.972681
1971,0.423933
1972,0.965461
1973,0.973454
1974,0.966689
1975,0.972694
1976,0.964706
1977,0.961658
1978,0.974601
1979,0.968939
1980,0.972813
1981,0.962467
1982,0.975599
1983,0.954057
1984,0.971418
1985,0.973389
1986,0.970975
1987,0.565502
1988,0.967062
1989,0.964456
1990,0.953616
1991,0.958644
1992,0.973694
1993,0.969629
1994,0.967426
1995,0.968674
1996,0.964672
1997,0.972186
1998,0.968155
1999,0.965809
2000,0.974460
2001,0.970470
2002,0.971780
2003,0.969253
2004,0.972461
2005,0.970362
2006,0.964715
2007,0.959119
2008,0.962325
2009,0.969310
2010,0.974652
2011,0.966475
2012,0.965680
2013,0.971417
2014,0.973893
2015,0.968734
2016,0.961267
2017,0.972852
2018,0.970148
2019,0.975183
2020,0.964299
2021,0.967951
2022,0.001164
2023,0.970008
2024,0.959662
2025,0.969544
2026,0.933652
2027,0.970953
2028,0.964201
2029,0.970240
2030,0.961804
2031,0.972083
2032,0.961340
2033,0.971845
2034,0.976453
2035,0.934209
2036,0.967888
2037,0.969571
2038,0.981217
2039,0.962082
2040,0.971764
2041,0.962017
2042,0.972680
2043,0.969228
2044,0.718484
2045,0.971449
2046,0.964759
2047,0.960566
2048,0.970933
2049,0.975237
2050,0.972951
2051,0.968731
2052,0.964436
2053,0.973284
2054,0.969768
2055,0.963747
2056,0.945925
2057,0.963361
2058,0.974197
2059,0.975626
2060,0.967216
2061,0.967711
2062,0.971541
2063,0.972049
2064,0.967775
2065,0.973039
2066,0.972327
2067,0.026788
2068,0.961490
2069,0.971281
2070,0.968243
2071,0.961791
2072,0.971585
2073,0.962871
2074,0.970391
2075,0.912363
2076,0.970931
2077,0.975081
2078,0.892034
2079,0.954042
2080,0.970740
2081,0.969822
2082,0.976198
2083,0.969653
2084,0.487814
2085,0.962092
2086,0.968236
2087,0.935222
2088,0.972283
2089,0.973242
2090,0.972940
2091,0.967457
2092,0.971654
2093,0.970567
2094,0.968013
2095,0.959611
2096,0.968101
2097,0.966182
2098,0.946446
2099,0.971086
2100,0.966545
2101,0.974262
2102,0.970879
2103,0.961827
2104,0.965431
2105,0.968994
2106,0.969252
2107,0.969978
2108,0.973188
2109,0.801667
2110,0.962496
2111,0.972263
2112,0.010885
2113,0.972635
2114,0.972480
2115,0.976074
2116,0.975843
2117,0.902964
2118,0.965619
2119,0.975563
2120,0.919910
2121,0.846242
2122,0.974268
2123,0.973159
2124,0.969152
2125,0.974755
2126,0.975278
2127,0.970697
2128,0.965142
2129,0.968098
2130,0.963306
2131,0.971985
2132,0.896277
2133,0.967415
2134,0.973358
2135,0.961491
2136,0.975373
2137,0.964328
2138,0.965933
2139,0.956648
2140,0.972172
2141,0.960837
2142,0.973719
2143,0.967469
2144,0.972555
2145,0.970782
2146,0.971596
2147,0.972331
2148,0.970076
2149,0.973109
2150,0.978591
2151,0.954553
2152,0.970362
2153,0.962406
2154,0.962630
2155,0.966743
2156,0.974158
2157,0.965496
2158,0.968418
2159,0.971574
2160,0.970288
2161,0.970153
2162,0.945067
2163,0.945905
2164,0.976725
2165,0.972590
2166,0.960439
2167,0.970795
2168,0.970974
2169,0.969167
2170,0.970771
2171,0.964923
2172,0.973665
2173,0.954311
2174,0.972730
2175,0.963335
2176,0.969227
2177,0.971522
2178,0.957951
2179,0.970355
2180,0.970447
2181,0.972652
2182,0.972303
2183,0.971507
2184,0.971032
2185,0.961611
2186,0.966723
2187,0.974987
2188,0.962374
2189,0.973110
2190,0.973983
2191,0.969005
2192,0.964513
2193,0.967917
2194,0.972023
2195,0.972611
2196,0.974220
2197,0.925547
2198,0.964402
2199,0.972468
2200,0.970339
2201,0.967620
2202,0.976282
2203,0.971495
2204,0.972139
2205,0.966809
2206,0.968267
2207,0.945404
2208,0.969181
2209,0.972336
2210,0.967559
2211,0.970080
2212,0.969182
2213,0.968256
2214,0.974517
2215,0.964139
2216,0.976186
2217,0.975558
2218,0.968568
2219,0.966911
2220,0.961234
2221,0.974128
2222,0.965062
2223,0.970824
2224,0.970374
2225,0.974483
2226,0.969420
2227,0.948733
2228,0.972986
2229,0.974219
2230,0.829842
2231,0.967929
2232,0.969692
2233,0.924694
2234,0.962815
2235,0.971759
2236,0.966846
2237,0.970189
2238,0.969337
2239,0.972833
2240,0.001163
2241,0.729104
2242,0.973072
2243,0.972433
2244,0.974104
2245,0.965121
2246,0.954508
2247,0.945625
2248,0.966426
2249,0.961872
2250,0.969209
2251,0.967067
2252,0.966489
2253,0.968670
2254,0.967015
2255,0.967651
2256,0.971893
2257,0.973813
2258,0.195117
2259,0.961707
2260,0.964023
2261,0.971451
2262,0.965728
2263,0.972458
2264,0.961951
2265,0.968554
2266,0.959738
2267,0.970486
2268,0.968611
2269,0.971987
2270,0.964685
2271,0.978399
2272,0.975619
2273,0.965940
2274,0.965141
2275,0.968621
2276,0.962800
2277,0.966352
2278,0.970472
2279,0.972425
2280,0.963936
2281,0.950893
2282,0.967977
2283,0.965081
2284,0.971856
2285,0.971827
2286,0.971724
2287,0.975458
2288,0.972067
2289,0.972719
2290,0.972871
2291,0.973879
2292,0.966972
2293,0.972613
2294,0.971794
2295,0.967365
2296,0.970826
2297,0.964284
2298,0.971859
2299,0.971152
2300,0.971594
2301,0.943240
2302,0.972808
2303,0.970656
2304,0.977247
2305,0.968522
2306,0.970237
2307,0.961541
2308,0.935537
2309,0.973832
2310,0.976309
2311,0.970196
2312,0.972631
2313,0.968170
2314,0.968258
2315,0.967269
2316,0.972993
2317,0.965761
2318,0.967572
2319,0.973257
2320,0.966585
2321,0.972350
2322,0.977021
2323,0.966006
2324,0.559055
2325,0.968404
2326,0.971775
2327,0.970452
2328,0.971817
2329,0.951044
2330,0.972380
2331,0.960194
2332,0.967115
2333,0.964531
2334,0.955256
2335,0.001918
2336,0.960673
2337,0.963138
2338,0.966031
2339,0.971978
2340,0.952167
2341,0.969705
2342,0.968111
2343,0.975344
2344,0.966605
2345,0.966515
2346,0.961762
2347,0.970578
2348,0.969731
2349,0.959618
2350,0.968334
2351,0.966383
2352,0.967570
2353,0.975001
2354,0.964596
2355,0.953255
2356,0.967399
2357,0.974088
2358,0.970831
2359,0.972681
2360,0.971249
2361,0.929051
2362,0.958148
2363,0.969004
2364,0.964366
2365,0.310606
2366,0.972129
2367,0.971496
2368,0.972125
2369,0.974417
2370,0.970791
2371,0.966466
2372,0.930102
2373,0.972254
2374,0.967189
2375,0.951527
2376,0.960672
2377,0.974006
2378,0.968745
2379,0.967051
2380,0.972871
2381,0.977270
2382,0.970805
2383,0.962346
2384,0.567767
2385,0.971524
2386,0.892745
2387,0.960260
2388,0.973095
2389,0.959833
2390,0.969148
2391,0.961501
2392,0.975677
2393,0.969138
2394,0.966839
2395,0.974496
2396,0.975583
2397,0.972045
2398,0.971660
2399,0.974329
2400,0.966787
2401,0.971256
2402,0.968766
2403,0.970738
2404,0.971421
2405,0.949726
2406,0.934561
2407,0.964354
2408,0.924284
2409,0.972315
2410,0.973372
2411,0.973248
2412,0.973247
2413,0.973276
2414,0.968613
2415,0.964310
2416,0.966245
2417,0.973813
2418,0.970840
2419,0.972184
2420,0.975201
2421,0.972521
2422,0.971071
2423,0.961496
2424,0.971699
2425,0.961875
2426,0.965666
2427,0.970837
2428,0.969982
2429,0.968800
2430,0.956498
2431,0.271281
2432,0.965528
2433,0.961514
2434,0.965743
2435,0.971043
2436,0.961977
2437,0.971140
2438,0.973484
2439,0.961418
2440,0.975034
2441,0.968115
2442,0.976080
2443,0.973559
2444,0.979666
2445,0.971285
2446,0.971994
2447,0.839173
2448,0.966781
2449,0.966037
2450,0.966848
2451,0.974326
2452,0.937023
2453,0.957891
2454,0.972264
2455,0.966276
2456,0.969362
2457,0.935750
2458,0.971403
2459,0.944647
2460,0.970912
2461,0.974768
2462,0.972099
2463,0.975568
2464,0.961418
2465,0.973126
2466,0.968881
2467,0.970058
2468,0.966466
2469,0.970573
2470,0.968694
2471,0.967946
2472,0.966772
2473,0.969026
2474,0.972824
2475,0.971709
2476,0.969536
2477,0.975552
2478,0.962048
2479,0.953746
2480,0.972144
2481,0.969199
2482,0.968524
2483,0.975839
2484,0.969920
2485,0.974712
2486,0.971429
2487,0.971340
2488,0.942966
2489,0.923628
2490,0.967838
2491,0.969060
2492,0.965116
2493,0.965442
2494,0.970167
2495,0.965275
2496,0.961848
2497,0.968658
2498,0.932080
2499,0.965641
2500,0.969708
2501,0.972624
2502,0.973078
2503,0.974213
2504,0.971605
2505,0.961449
2506,0.956736
2507,0.934159
2508,0.971585
2509,0.964988
2510,0.964371
2511,0.969413
2512,0.972774
2513,0.917796
2514,0.972321
2515,0.971073
2516,0.971997
2517,0.969284
2518,0.969441
2519,0.969669
2520,0.966125
2521,0.960525
2522,0.970822
2523,0.967965
2524,0.973508
2525,0.969312
2526,0.962699
2527,0.955862
2528,0.972240
2529,0.966273
2530,0.941075
2531,0.972080
2532,0.966401
2533,0.956712
2534,0.963950
2535,0.973172
2536,0.970564
2537,0.967389
2538,0.968091
2539,0.970217
2540,0.971479
2541,0.966568
2542,0.976113
2543,0.972845
2544,0.971572
2545,0.972003
2546,0.973452
2547,0.966892
2548,0.940507
2549,0.965021
2550,0.972064
2551,0.970174
2552,0.968774
2553,0.883875
2554,0.974237
2555,0.048319
2556,0.967966
2557,0.967636
2558,0.966070
2559,0.971781
2560,0.967310
2561,0.976506
2562,0.970500
2563,0.972888
2564,0.968288
2565,0.974205
2566,0.966353
2567,0.967815
2568,0.889805
2569,0.966578
2570,0.974139
2571,0.938336
2572,0.970097
2573,0.974859
2574,0.966846
2575,0.941674
2576,0.961950
2577,0.962847
2578,0.939849
2579,0.964916
2580,0.973711
2581,0.967385
2582,0.973318
2583,0.968444
2584,0.968537
2585,0.967048
2586,0.975412
2587,0.964623
2588,0.972300
2589,0.024314
2590,0.976236
2591,0.970568
2592,0.968203
2593,0.953666
2594,0.969455
2595,0.500000
2596,0.963029
2597,0.967450
2598,0.972616
2599,0.974359
2600,0.975791
2601,0.962162
2602,0.966411
2603,0.970811
2604,0.969312
2605,0.972200
2606,0.966974
2607,0.892034
2608,0.963388
2609,0.970634
2610,0.291891
2611,0.945865
2612,0.969553
2613,0.972865
2614,0.967889
2615,0.974110
2616,0.964472
2617,0.968565
2618,0.969702
2619,0.974016
2620,0.971416
2621,0.973287
2622,0.972093
2623,0.972539
2624,0.963552
2625,0.972468
2626,0.965124
2627,0.969463
2628,0.888244
2629,0.964954
2630,0.972138
2631,0.973731
2632,0.961583
2633,0.475277
2634,0.956840
2635,0.963853
2636,0.975526
2637,0.965280
2638,0.965205
2639,0.963658
2640,0.962827
2641,0.926612
2642,0.913896
2643,0.967231
2644,0.972883
2645,0.975736
2646,0.973535
2647,0.967824
2648,0.967500
2649,0.929640
2650,0.968717
2651,0.967112
2652,0.975875
2653,0.933767
2654,0.972698
2655,0.973536
2656,0.973244
2657,0.973198
2658,0.972042
2659,0.972907
2660,0.968968
2661,0.957659
2662,0.976728
2663,0.895597
2664,0.975391
2665,0.963150
2666,0.963312
2667,0.927056
2668,0.968725
2669,0.966490
2670,0.974124
2671,0.958800
2672,0.961761
2673,0.966691
2674,0.969173
2675,0.925958
2676,0.878604
2677,0.964624
2678,0.969079
2679,0.970890
2680,0.923260
2681,0.972099
2682,0.973490
2683,0.966786
2684,0.971604
2685,0.935689
2686,0.972542
2687,0.971744
2688,0.970459
2689,0.975226
2690,0.970497
2691,0.973688
2692,0.955968
2693,0.973425
2694,0.969541
2695,0.968734
2696,0.971355
2697,0.974978
2698,0.970095
2699,0.975446
2700,0.889853
2701,0.970340
2702,0.968781
2703,0.973981
2704,0.972330
2705,0.970686
2706,0.576888
2707,0.974455
2708,0.888831
2709,0.966730
2710,0.962482
2711,0.969044
2712,0.907853
2713,0.972674
2714,0.980632
2715,0.961604
2716,0.961491
2717,0.922116
2718,0.976354
2719,0.971902
2720,0.965972
2721,0.969338
2722,0.968722
2723,0.875879
2724,0.961567
2725,0.970288
2726,0.974725
2727,0.963389
2728,0.900586
2729,0.972532
2730,0.967215
2731,0.972480
2732,0.969733
2733,0.966204
2734,0.956171
2735,0.966350
2736,0.975904
2737,0.337954
2738,0.970816
2739,0.973243
2740,0.969508
2741,0.966565
2742,0.966767
2743,0.965061
2744,0.964650
2745,0.972262
2746,0.968903
2747,0.968213
2748,0.952228
2749,0.973388
2750,0.969073
2751,0.967037
2752,0.970121
2753,0.974216
2754,0.971582
2755,0.973858
2756,0.962879
2757,0.973103
2758,0.940765
2759,0.972206
2760,0.972167
2761,0.964969
2762,0.970296
2763,0.974192
2764,0.872750
2765,0.970558
2766,0.967025
2767,0.961746
2768,0.958357
2769,0.970868
2770,0.925217
2771,0.918966
2772,0.961874
2773,0.974377
2774,0.963238
2775,0.954688
2776,0.890227
2777,0.972197
2778,0.974070
2779,0.973025
2780,0.017847
2781,0.967977
2782,0.971318
2783,0.963660
2784,0.975343
2785,0.975187
2786,0.964648
2787,0.973096
2788,0.938311
2789,0.975547
2790,0.972724
2791,0.970347
2792,0.948285
2793,0.971067
2794,0.961473
2795,0.972362
2796,0.969530
2797,0.966301
2798,0.966401
2799,0.930720
2800,0.975369
2801,0.963700
2802,0.971728
2803,0.969328
2804,0.968790
2805,0.926745
2806,0.973811
2807,0.945559
2808,0.961479
2809,0.969480
2810,0.851007
2811,0.965389
2812,0.968981
2813,0.962639
2814,0.974355
2815,0.974774
2816,0.967993
2817,0.964790
2818,0.969889
2819,0.972744
2820,0.826409
2821,0.971633
2822,0.964573
2823,0.964503
2824,0.961877
2825,0.971937
2826,0.969505
2827,0.975967
2828,0.968495
2829,0.965578
2830,0.572354
2831,0.969750
2832,0.973685
2833,0.973462
2834,0.970759
2835,0.961274
2836,0.973746
2837,0.117949
2838,0.972270
2839,0.964302
2840,0.971846
2841,0.968272
2842,0.966319
2843,0.969397
2844,0.951431
2845,0.977958
2846,0.974420
2847,0.966109
2848,0.973327
2849,0.970049
2850,0.969234
2851,0.203554
2852,0.965207
2853,0.884794
2854,0.967559
2855,0.961479
2856,0.961762
2857,0.969325
2858,0.956170
2859,0.933880
2860,0.962395
2861,0.962700
2862,0.972770
2863,0.960789
2864,0.001919
2865,0.969678
2866,0.967145
2867,0.971926
2868,0.971970
2869,0.970438
2870,0.968553
2871,0.972399
2872,0.948929
2873,0.932897
2874,0.970957
2875,0.972713
2876,0.975187
2877,0.970106
2878,0.961435
2879,0.923707
2880,0.972425
2881,0.960743
2882,0.969532
2883,0.970576
2884,0.975730
2885,0.971657
2886,0.975414
2887,0.974400
2888,0.967129
2889,0.966728
2890,0.953399
2891,0.974853
2892,0.970885
2893,0.523293
2894,0.973656
2895,0.923567
2896,0.968130
2897,0.973399
2898,0.973557
2899,0.970963
2900,0.967435
2901,0.972487
2902,0.972503
2903,0.964891
2904,0.973832
2905,0.965041
2906,0.966430
2907,0.971064
2908,0.979246
2909,0.974582
2910,0.974474
2911,0.978306
2912,0.500000
2913,0.974068
2914,0.971594
2915,0.977473
2916,0.971475
2917,0.934179
2918,0.966860
2919,0.903425
2920,0.965705
2921,0.973125
2922,0.132984
2923,0.961380
2924,0.005887
2925,0.968650
2926,0.939675
2927,0.952202
2928,0.974850
2929,0.973138
2930,0.147100
2931,0.968662
2932,0.974522
2933,0.973989
2934,0.966863
2935,0.970657
2936,0.966427
2937,0.950633
2938,0.967965
2939,0.964362
2940,0.968882
2941,0.969900
2942,0.932146
2943,0.974259
2944,0.972296
2945,0.122807
2946,0.934414
2947,0.968067
2948,0.543073
2949,0.971918
2950,0.972501
2951,0.966751
2952,0.964507
2953,0.971633
2954,0.966632
2955,0.968017
2956,0.972263
2957,0.965212
2958,0.965609
2959,0.961402
2960,0.970435
2961,0.967130
2962,0.882205
2963,0.966508
2964,0.968604
2965,0.965840
2966,0.964743
2967,0.964698
2968,0.970451
2969,0.008550
2970,0.969448
2971,0.965584
2972,0.959664
2973,0.066817
2974,0.965948
2975,0.964600
2976,0.974702
2977,0.892298
2978,0.975352
2979,0.971536
2980,0.974021
2981,0.965653
2982,0.968742
2983,0.969222
2984,0.973859
2985,0.972597
2986,0.972587
2987,0.951776
2988,0.969863
2989,0.972218
2990,0.960186
2991,0.973574
2992,0.024265
2993,0.966411
2994,0.876637
2995,0.976878
2996,0.976550
2997,0.969133
2998,0.967236
2999,0.947346
3000,0.966465
3001,0.976277
3002,0.968466
3003,0.894363
3004,0.974004
3005,0.965336
3006,0.972720
3007,0.912638
3008,0.885470
3009,0.964212
3010,0.974106
3011,0.905937
3012,0.970220
3013,0.968632
3014,0.973927
3015,0.960386
3016,0.970298
3017,0.971136
3018,0.974031
3019,0.963140
3020,0.961086
3021,0.971015
3022,0.977204
3023,0.972026
3024,0.901470
3025,0.089172
3026,0.970056
3027,0.971578
3028,0.970538
3029,0.973662
3030,0.974188
3031,0.964053
3032,0.972168
3033,0.973113
3034,0.963087
3035,0.951559
3036,0.967814
3037,0.962572
3038,0.968130
3039,0.972957
3040,0.973023
3041,0.965319
3042,0.962057
3043,0.966494
3044,0.962383
3045,0.973164
3046,0.975184
3047,0.959684
3048,0.974831
3049,0.974766
3050,0.971030
3051,0.968989
3052,0.969262
3053,0.971857
3054,0.970142
3055,0.972044
3056,0.971839
3057,0.923569
3058,0.971051
3059,0.964553
3060,0.968584
3061,0.973714
3062,0.971182
3063,0.974613
3064,0.970269
3065,0.968229
3066,0.971546
3067,0.973119
3068,0.960587
3069,0.974794
3070,0.976749
3071,0.966302
3072,0.971353
3073,0.973941
3074,0.964741
3075,0.969283
3076,0.974074
3077,0.973565
3078,0.951150
3079,0.959796
3080,0.968675
3081,0.966994
3082,0.974297
3083,0.972002
3084,0.964398
3085,0.971567
3086,0.949745
3087,0.964280
3088,0.964633
3089,0.943806
3090,0.959902
3091,0.974764
3092,0.967702
3093,0.961134
3094,0.970855
3095,0.940440
3096,0.709991
3097,0.971087
3098,0.969494
3099,0.962631
3100,0.969864
3101,0.961360
3102,0.977224
3103,0.920904
3104,0.975743
3105,0.974798
3106,0.900332
3107,0.960001
3108,0.961156
3109,0.961693
3110,0.974845
3111,0.974200
3112,0.973781
3113,0.972287
3114,0.970676
3115,0.965104
3116,0.971183
3117,0.966315
3118,0.976980
3119,0.972969
3120,0.973262
3121,0.975058
3122,0.970589
3123,0.970269
3124,0.966465
3125,0.971288
3126,0.971606
3127,0.967497
3128,0.967404
3129,0.963405
3130,0.972341
3131,0.973265
3132,0.962600
3133,0.970095
3134,0.964383
3135,0.971777
3136,0.964349
3137,0.972732
3138,0.965139
3139,0.972281
3140,0.972102
3141,0.968804
3142,0.969255
3143,0.969306
3144,0.965227
3145,0.973257
3146,0.967970
3147,0.973010
3148,0.797776
3149,0.966911
3150,0.525971
3151,0.970576
3152,0.216935
3153,0.966671
3154,0.973947
3155,0.963482
3156,0.970163
3157,0.971829
3158,0.959616
3159,0.914805
3160,0.969913
3161,0.978350
3162,0.970765
3163,0.831494
3164,0.974827
3165,0.969846
3166,0.968329
3167,0.964381
3168,0.903595
3169,0.963640
3170,0.968555
3171,0.965371
3172,0.971465
3173,0.972017
3174,0.970249
3175,0.972071
3176,0.971700
3177,0.974528
3178,0.970901
3179,0.968182
3180,0.964402
3181,0.964619
3182,0.974248
3183,0.924294
3184,0.966620
3185,0.971965
3186,0.971979
3187,0.948632
3188,0.974523
3189,0.964360
3190,0.961480
3191,0.969557
3192,0.970552
3193,0.968301
3194,0.967686
3195,0.967801
3196,0.967131
3197,0.973731
3198,0.759234
3199,0.969722
3200,0.978177
3201,0.972379
3202,0.970152
3203,0.969417
3204,0.972820
3205,0.962916
3206,0.966022
3207,0.972035
3208,0.975241
3209,0.968308
3210,0.964813
3211,0.953102
3212,0.973776
3213,0.926758
3214,0.962338
3215,0.961537
3216,0.962426
3217,0.963737
3218,0.972391
3219,0.972469
3220,0.961620
3221,0.964384
3222,0.973176
3223,0.974517
3224,0.972620
3225,0.965793
3226,0.969039
3227,0.971606
3228,0.970372
3229,0.958399
3230,0.972610
3231,0.970515
3232,0.964482
3233,0.961862
3234,0.969215
3235,0.974100
3236,0.966837
3237,0.973777
3238,0.972029
3239,0.970469
3240,0.975873
3241,0.966792
3242,0.971515
3243,0.964640
3244,0.968299
3245,0.932480
3246,0.951365
3247,0.965364
3248,0.970969
3249,0.968599
3250,0.974220
3251,0.969495
3252,0.973356
3253,0.971674
3254,0.973118
3255,0.969981
3256,0.962601
3257,0.971820
3258,0.965371
3259,0.966201
3260,0.969171
3261,0.968159
3262,0.967172
3263,0.967181
3264,0.972944
3265,0.972312
3266,0.969183
3267,0.973843
3268,0.964609
3269,0.971380
3270,0.974391
3271,0.968892
3272,0.961582
3273,0.972207
3274,0.969374
3275,0.968506
3276,0.969570
3277,0.977393
3278,0.972476
3279,0.962145
3280,0.970966
3281,0.967949
3282,0.969316
3283,0.974901
3284,0.973469
3285,0.974006
3286,0.970999
3287,0.973907
3288,0.970018
3289,0.971448
3290,0.974032
3291,0.961392
3292,0.972126
3293,0.961151
