id,ACTION
1874,0.986720
1875,0.716474
1876,0.999053
1877,0.998738
1878,0.970809
1879,0.998426
1880,0.995862
1881,0.994190
1882,0.992127
1883,0.991473
1884,0.172115
1885,0.995268
1886,0.980963
1887,0.985433
1888,0.992294
1889,0.994411
1890,0.995326
1891,0.989670
1892,0.990854
1893,0.994100
1894,0.999434
1895,0.998203
1896,0.998181
1897,0.995996
1898,0.994124
1899,0.944510
1900,0.993676
1901,0.909736
1902,0.995351
1903,0.998621
1904,0.988422
1905,0.990723
1906,0.995606
1907,0.992577
1908,0.977996
1909,0.993404
1910,0.992315
1911,0.997094
1912,0.995343
1913,0.926733
1914,0.988553
1915,0.993303
1916,0.986360
1917,0.996041
1918,0.996569
1919,0.962673
1920,0.955248
1921,0.983871
1922,0.991841
1923,0.996547
1924,0.970579
1925,0.995085
1926,0.945473
1927,0.995181
1928,0.996778
1929,0.992357
1930,0.988204
1931,0.987027
1932,0.746280
1933,0.991281
1934,0.994782
1935,0.994700
1936,0.982466
1937,0.991739
1938,0.997617
1939,0.998335
1940,0.991189
1941,0.988333
1942,0.998295
1943,0.992227
1944,0.927083
1945,0.992939
1946,0.993870
1947,0.989231
1948,0.974246
1949,0.995215
1950,0.996884
1951,0.995284
1952,0.988164
1953,0.993745
1954,0.994485
1955,0.993638
1956,0.997425
1957,0.486431
1958,0.997039
1959,0.993948
1960,0.993405
1961,0.992580
1962,0.996067
1963,0.989635
1964,0.997801
1965,0.998477
1966,0.997296
1967,0.996898
1968,0.892323
1969,0.917599
1970,0.994642
1971,0.474164
1972,0.998869
1973,0.995590
1974,0.998914
1975,0.993311
1976,0.992601
1977,0.992256
1978,0.994261
1979,0.991899
1980,0.994306
1981,0.997714
1982,0.999248
1983,0.842103
1984,0.997711
1985,0.991020
1986,0.996067
1987,0.788270
1988,0.991937
1989,0.980261
1990,0.976624
1991,0.986879
1992,0.998176
1993,0.997751
1994,0.979269
1995,0.995940
1996,0.985522
1997,0.997409
1998,0.981678
1999,0.977919
2000,0.998554
2001,0.988621
2002,0.996484
2003,0.991312
2004,0.994536
2005,0.998237
2006,0.989672
2007,0.941872
2008,0.962103
2009,0.989993
2010,0.997957
2011,0.991421
2012,0.995648
2013,0.998096
2014,0.996850
2015,0.997257
2016,0.981858
2017,0.995227
2018,0.992336
2019,0.994896
2020,0.983677
2021,0.990986
2022,0.243945
2023,0.992850
2024,0.959084
2025,0.991334
2026,0.958269
2027,0.985832
2028,0.995069
2029,0.994043
2030,0.973143
2031,0.995093
2032,0.986783
2033,0.995774
2034,0.982376
2035,0.945054
2036,0.989401
2037,0.997705
2038,0.992933
2039,0.993051
2040,0.995214
2041,0.992728
2042,0.997928
2043,0.991137
2044,0.563961
2045,0.995446
2046,0.989544
2047,0.986849
2048,0.990102
2049,0.995467
2050,0.997102
2051,0.998993
2052,0.949919
2053,0.995819
2054,0.995991
2055,0.974750
2056,0.959372
2057,0.984613
2058,0.996540
2059,0.999079
2060,0.992203
2061,0.986461
2062,0.992261
2063,0.990664
2064,0.987148
2065,0.997908
2066,0.994104
2067,0.333127
2068,0.988567
2069,0.995034
2070,0.995382
2071,0.992455
2072,0.999145
2073,0.991602
2074,0.996981
2075,0.819109
2076,0.998049
2077,0.994617
2078,0.986609
2079,0.955241
2080,0.999461
2081,0.997403
2082,0.997279
2083,0.999221
2084,0.562032
2085,0.995071
2086,0.992909
2087,0.878926
2088,0.997825
2089,0.975340
2090,0.992488
2091,0.989442
2092,0.996334
2093,0.995488
2094,0.991595
2095,0.984803
2096,0.993414
2097,0.988877
2098,0.795444
2099,0.991687
2100,0.989251
2101,0.997213
2102,0.996096
2103,0.992446
2104,0.991135
2105,0.991152
2106,0.991630
2107,0.991250
2108,0.993463
2109,0.813754
2110,0.994544
2111,0.995807
2112,0.382504
2113,0.994850
2114,0.999189
2115,0.998525
2116,0.998688
2117,0.851267
2118,0.992874
2119,0.996825
2120,0.982964
2121,0.826473
2122,0.986404
2123,0.997497
2124,0.995979
2125,0.998578
2126,0.996029
2127,0.996236
2128,0.992412
2129,0.992930
2130,0.992124
2131,0.994800
2132,0.656471
2133,0.991344
2134,0.996485
2135,0.988897
2136,0.999211
2137,0.982642
2138,0.992500
2139,0.956909
2140,0.997004
2141,0.962565
2142,0.991661
2143,0.999260
2144,0.992621
2145,0.993766
2146,0.948991
2147,0.999429
2148,0.993445
2149,0.996182
2150,0.999766
2151,0.924632
2152,0.995130
2153,0.991434
2154,0.986316
2155,0.984448
2156,0.995780
2157,0.993185
2158,0.994990
2159,0.996349
2160,0.995363
2161,0.994308
2162,0.909720
2163,0.949555
2164,0.999323
2165,0.993741
2166,0.980347
2167,0.997524
2168,0.992990
2169,0.982293
2170,0.992906
2171,0.950670
2172,0.994476
2173,0.959823
2174,0.991403
2175,0.988631
2176,0.996301
2177,0.981720
2178,0.922685
2179,0.994536
2180,0.995529
2181,0.995967
2182,0.997858
2183,0.996579
2184,0.995763
2185,0.991590
2186,0.995554
2187,0.999052
2188,0.982916
2189,0.996224
2190,0.999049
2191,0.996211
2192,0.992836
2193,0.993117
2194,0.990635
2195,0.997167
2196,0.998339
2197,0.962829
2198,0.992065
2199,0.991507
2200,0.995733
2201,0.652727
2202,0.999297
2203,0.990789
2204,0.995587
2205,0.998534
2206,0.992773
2207,0.989477
2208,0.990802
2209,0.996226
2210,0.994218
2211,0.952857
2212,0.993178
2213,0.981103
2214,0.995404
2215,0.980104
2216,0.998776
2217,0.997592
2218,0.994124
2219,0.994417
2220,0.954332
2221,0.996099
2222,0.982565
2223,0.994551
2224,0.993153
2225,0.999704
2226,0.989808
2227,0.954935
2228,0.998437
2229,0.994597
2230,0.566066
2231,0.986671
2232,0.995647
2233,0.540008
2234,0.989405
2235,0.998099
2236,0.993866
2237,0.974041
2238,0.988810
2239,0.996271
2240,0.155569
2241,0.709885
2242,0.992097
2243,0.996710
2244,0.986572
2245,0.993656
2246,0.971492
2247,0.979529
2248,0.997631
2249,0.995453
2250,0.973816
2251,0.996613
2252,0.996688
2253,0.994600
2254,0.996922
2255,0.994030
2256,0.986134
2257,0.997693
2258,0.076851
2259,0.987400
2260,0.967365
2261,0.996025
2262,0.955236
2263,0.996795
2264,0.965282
2265,0.975892
2266,0.868798
2267,0.989076
2268,0.979517
2269,0.984928
2270,0.988891
2271,0.999071
2272,0.994260
2273,0.994926
2274,0.993567
2275,0.993216
2276,0.990549
2277,0.990728
2278,0.997156
2279,0.998255
2280,0.993827
2281,0.976145
2282,0.983060
2283,0.989730
2284,0.989375
2285,0.993569
2286,0.995253
2287,0.997766
2288,0.982094
2289,0.989062
2290,0.995265
2291,0.999055
2292,0.993956
2293,0.987227
2294,0.993026
2295,0.996705
2296,0.994301
2297,0.985595
2298,0.989027
2299,0.935893
2300,0.995623
2301,0.985831
2302,0.985073
2303,0.991760
2304,0.999333
2305,0.993848
2306,0.986826
2307,0.975754
2308,0.963192
2309,0.986027
2310,0.998894
2311,0.994950
2312,0.992410
2313,0.972529
2314,0.996938
2315,0.995429
2316,0.997618
2317,0.987755
2318,0.997923
2319,0.999437
2320,0.987534
2321,0.996792
2322,0.998090
2323,0.992119
2324,0.634613
2325,0.993666
2326,0.995595
2327,0.992266
2328,0.992965
2329,0.512938
2330,0.993760
2331,0.987924
2332,0.994564
2333,0.991324
2334,0.975958
2335,0.113688
2336,0.990039
2337,0.994247
2338,0.988649
2339,0.995002
2340,0.874416
2341,0.996359
2342,0.988218
2343,0.999486
2344,0.990832
2345,0.991508
2346,0.980591
2347,0.992974
2348,0.976943
2349,0.995510
2350,0.984361
2351,0.990579
2352,0.985981
2353,0.994056
2354,0.989439
2355,0.993397
2356,0.996734
2357,0.985126
2358,0.989980
2359,0.996118
2360,0.995312
2361,0.898925
2362,0.985383
2363,0.984038
2364,0.991985
2365,0.464413
2366,0.997888
2367,0.996551
2368,0.995577
2369,0.994295
2370,0.990468
2371,0.993890
2372,0.932011
2373,0.993830
2374,0.999333
2375,0.958760
2376,0.983668
2377,0.996705
2378,0.993086
2379,0.992929
2380,0.996815
2381,0.998723
2382,0.998842
2383,0.958328
2384,0.389903
2385,0.998601
2386,0.652502
2387,0.926750
2388,0.997279
2389,0.942910
2390,0.996495
2391,0.989917
2392,0.998268
2393,0.993900
2394,0.991992
2395,0.998475
2396,0.998160
2397,0.997549
2398,0.994785
2399,0.996314
2400,0.990620
2401,0.997392
2402,0.994622
2403,0.993883
2404,0.995117
2405,0.950648
2406,0.947715
2407,0.990955
2408,0.777751
2409,0.993394
2410,0.993440
2411,0.996718
2412,0.996327
2413,0.995974
2414,0.994400
2415,0.990319
2416,0.981481
2417,0.995736
2418,0.992717
2419,0.997231
2420,0.999088
2421,0.994865
2422,0.990457
2423,0.968423
2424,0.995400
2425,0.991067
2426,0.990974
2427,0.996440
2428,0.989925
2429,0.986975
2430,0.959539
2431,0.412035
2432,0.987652
2433,0.989021
2434,0.988581
2435,0.990768
2436,0.996039
2437,0.995325
2438,0.996384
2439,0.995645
2440,0.997736
2441,0.974959
2442,0.995648
2443,0.993217
2444,0.994931
2445,0.991667
2446,0.992696
2447,0.808350
2448,0.966223
2449,0.986059
2450,0.987445
2451,0.998018
2452,0.980457
2453,0.934553
2454,0.994932
2455,0.964841
2456,0.999461
2457,0.806587
2458,0.997675
2459,0.953842
2460,0.993546
2461,0.999041
2462,0.996115
2463,0.996247
2464,0.936032
2465,0.993624
2466,0.993776
2467,0.991509
2468,0.984902
2469,0.990066
2470,0.991158
2471,0.992768
2472,0.995846
2473,0.982260
2474,0.994269
2475,0.998597
2476,0.966444
2477,0.997640
2478,0.986298
2479,0.997447
2480,0.996332
2481,0.993546
2482,0.994951
2483,0.997025
2484,0.992792
2485,0.995172
2486,0.992840
2487,0.991346
2488,0.982663
2489,0.917992
2490,0.992227
2491,0.995211
2492,0.983611
2493,0.986620
2494,0.993429
2495,0.993703
2496,0.977808
2497,0.939049
2498,0.945042
2499,0.997448
2500,0.987147
2501,0.995636
2502,0.997487
2503,0.993817
2504,0.995761
2505,0.986095
2506,0.962336
2507,0.937910
2508,0.986135
2509,0.982069
2510,0.994165
2511,0.998947
2512,0.998044
2513,0.944909
2514,0.996180
2515,0.994278
2516,0.990985
2517,0.992443
2518,0.997957
2519,0.997454
2520,0.992985
2521,0.957306
2522,0.998081
2523,0.992474
2524,0.995418
2525,0.993322
2526,0.984786
2527,0.969288
2528,0.993269
2529,0.985535
2530,0.975715
2531,0.994035
2532,0.992900
2533,0.981354
2534,0.999433
2535,0.996369
2536,0.995357
2537,0.994690
2538,0.998152
2539,0.996264
2540,0.995885
2541,0.993654
2542,0.994853
2543,0.997665
2544,0.977212
2545,0.994555
2546,0.993522
2547,0.982373
2548,0.911930
2549,0.987044
2550,0.990797
2551,0.987186
2552,0.993572
2553,0.872066
2554,0.997869
2555,0.432405
2556,0.987255
2557,0.984920
2558,0.975651
2559,0.966858
2560,0.992208
2561,0.992048
2562,0.998899
2563,0.981981
2564,0.993532
2565,0.994863
2566,0.996506
2567,0.989570
2568,0.836461
2569,0.991219
2570,0.996571
2571,0.970740
2572,0.994290
2573,0.996421
2574,0.987194
2575,0.929039
2576,0.747218
2577,0.996673
2578,0.962751
2579,0.995403
2580,0.994607
2581,0.996339
2582,0.995912
2583,0.994654
2584,0.998531
2585,0.992510
2586,0.957191
2587,0.998842
2588,0.996907
2589,0.489106
2590,0.995295
2591,0.994085
2592,0.994571
2593,0.768113
2594,0.991363
2595,0.616155
2596,0.994657
2597,0.988873
2598,0.992642
2599,0.997227
2600,0.998023
2601,0.988881
2602,0.985540
2603,0.996281
2604,0.987578
2605,0.993641
2606,0.991761
2607,0.874142
2608,0.990229
2609,0.992513
2610,0.570134
2611,0.974079
2612,0.991115
2613,0.969421
2614,0.997827
2615,0.995257
2616,0.982622
2617,0.994742
2618,0.993951
2619,0.997855
2620,0.992625
2621,0.992155
2622,0.997298
2623,0.996693
2624,0.996671
2625,0.997792
2626,0.992051
2627,0.987712
2628,0.876705
2629,0.985381
2630,0.995789
2631,0.998099
2632,0.991890
2633,0.502161
2634,0.942690
2635,0.995185
2636,0.994367
2637,0.993613
2638,0.991947
2639,0.936554
2640,0.985353
2641,0.892184
2642,0.961256
2643,0.990976
2644,0.994390
2645,0.995417
2646,0.997416
2647,0.989985
2648,0.994610
2649,0.925859
2650,0.929789
2651,0.992557
2652,0.999153
2653,0.837466
2654,0.997613
2655,0.996223
2656,0.991223
2657,0.992733
2658,0.996255
2659,0.995818
2660,0.991737
2661,0.991224
2662,0.993632
2663,0.893870
2664,0.996070
2665,0.994131
2666,0.977963
2667,0.983923
2668,0.997660
2669,0.996607
2670,0.997562
2671,0.967636
2672,0.970610
2673,0.995867
2674,0.997372
2675,0.933654
2676,0.990805
2677,0.994228
2678,0.987714
2679,0.998097
2680,0.982749
2681,0.995258
2682,0.997812
2683,0.991795
2684,0.996650
2685,0.918799
2686,0.994343
2687,0.993408
2688,0.991191
2689,0.999330
2690,0.999150
2691,0.997579
2692,0.995193
2693,0.994649
2694,0.988897
2695,0.996848
2696,0.986214
2697,0.996949
2698,0.990324
2699,0.997176
2700,0.966839
2701,0.990814
2702,0.996315
2703,0.994876
2704,0.998696
2705,0.983004
2706,0.276400
2707,0.996463
2708,0.948590
2709,0.996903
2710,0.984302
2711,0.975739
2712,0.833807
2713,0.994328
2714,0.997597
2715,0.989423
2716,0.991807
2717,0.869933
2718,0.999679
2719,0.994941
2720,0.980605
2721,0.997055
2722,0.991269
2723,0.781564
2724,0.994798
2725,0.999299
2726,0.997546
2727,0.996382
2728,0.876922
2729,0.997661
2730,0.992327
2731,0.991943
2732,0.995953
2733,0.998318
2734,0.962128
2735,0.990307
2736,0.993865
2737,0.441058
2738,0.996099
2739,0.998154
2740,0.991715
2741,0.990016
2742,0.993974
2743,0.988183
2744,0.985684
2745,0.998678
2746,0.993816
2747,0.992396
2748,0.968029
2749,0.997908
2750,0.995555
2751,0.990725
2752,0.990611
2753,0.993715
2754,0.995860
2755,0.993140
2756,0.981513
2757,0.994336
2758,0.962649
2759,0.998072
2760,0.996560
2761,0.979029
2762,0.985207
2763,0.996552
2764,0.826410
2765,0.995225
2766,0.994482
2767,0.991910
2768,0.918760
2769,0.993952
2770,0.978972
2771,0.986902
2772,0.995128
2773,0.972689
2774,0.994757
2775,0.910402
2776,0.930353
2777,0.997704
2778,0.991840
2779,0.998025
2780,0.071387
2781,0.996663
2782,0.995327
2783,0.977957
2784,0.989001
2785,0.995214
2786,0.990315
2787,0.997207
2788,0.952143
2789,0.996804
2790,0.995434
2791,0.996388
2792,0.913200
2793,0.987421
2794,0.984638
2795,0.994423
2796,0.992179
2797,0.986800
2798,0.991795
2799,0.945351
2800,0.997231
2801,0.987226
2802,0.990841
2803,0.993487
2804,0.991805
2805,0.954150
2806,0.998887
2807,0.969243
2808,0.987501
2809,0.992066
2810,0.856341
2811,0.992207
2812,0.992283
2813,0.991799
2814,0.998063
2815,0.998935
2816,0.993380
2817,0.995027
2818,0.996098
2819,0.998427
2820,0.884185
2821,0.992907
2822,0.991945
2823,0.986703
2824,0.987947
2825,0.996831
2826,0.995544
2827,0.999717
2828,0.995227
2829,0.994676
2830,0.705705
2831,0.996703
2832,0.999225
2833,0.994142
2834,0.995222
2835,0.972603
2836,0.992800
2837,0.508577
2838,0.997852
2839,0.989250
2840,0.994786
2841,0.993270
2842,0.996989
2843,0.996039
2844,0.975022
2845,0.999322
2846,0.990284
2847,0.988554
2848,0.995423
2849,0.996276
2850,0.981198
2851,0.510108
2852,0.983673
2853,0.802648
2854,0.988125
2855,0.989408
2856,0.988068
2857,0.995012
2858,0.884371
2859,0.962579
2860,0.885932
2861,0.975707
2862,0.972452
2863,0.984970
2864,0.128713
2865,0.991273
2866,0.994010
2867,0.998274
2868,0.996734
2869,0.998437
2870,0.991850
2871,0.983796
2872,0.951331
2873,0.943944
2874,0.993588
2875,0.997551
2876,0.992678
2877,0.994827
2878,0.979893
2879,0.942793
2880,0.997379
2881,0.967282
2882,0.989384
2883,0.995188
2884,0.997092
2885,0.987379
2886,0.998197
2887,0.999466
2888,0.989292
2889,0.989167
2890,0.903763
2891,0.997795
2892,0.988174
2893,0.699223
2894,0.996301
2895,0.900407
2896,0.988101
2897,0.985868
2898,0.995069
2899,0.996317
2900,0.966590
2901,0.995355
2902,0.993951
2903,0.921443
2904,0.997519
2905,0.993732
2906,0.990231
2907,0.997399
2908,0.992595
2909,0.996308
2910,0.995587
2911,0.999163
2912,0.595328
2913,0.995808
2914,0.987324
2915,0.994400
2916,0.998105
2917,0.961610
2918,0.993871
2919,0.943391
2920,0.995951
2921,0.996693
2922,0.569193
2923,0.990608
2924,0.035070
2925,0.990915
2926,0.920954
2927,0.981465
2928,0.999519
2929,0.994972
2930,0.114390
2931,0.996056
2932,0.990768
2933,0.997908
2934,0.991968
2935,0.997094
2936,0.990384
2937,0.954620
2938,0.995964
2939,0.982459
2940,0.981196
2941,0.995063
2942,0.813214
2943,0.997440
2944,0.994608
2945,0.011923
2946,0.962792
2947,0.957561
2948,0.822159
2949,0.997621
2950,0.986913
2951,0.986038
2952,0.991790
2953,0.989218
2954,0.995786
2955,0.983403
2956,0.997010
2957,0.993643
2958,0.990506
2959,0.993391
2960,0.985414
2961,0.983063
2962,0.950140
2963,0.972753
2964,0.995418
2965,0.979127
2966,0.984160
2967,0.994309
2968,0.998440
2969,0.292787
2970,0.994351
2971,0.997358
2972,0.983068
2973,0.377887
2974,0.993680
2975,0.973796
2976,0.997296
2977,0.855903
2978,0.996831
2979,0.996619
2980,0.992866
2981,0.991651
2982,0.994248
2983,0.997040
2984,0.989256
2985,0.997553
2986,0.993892
2987,0.957915
2988,0.993339
2989,0.996362
2990,0.915832
2991,0.998813
2992,0.385842
2993,0.992192
2994,0.731208
2995,0.999458
2996,0.996438
2997,0.990110
2998,0.989006
2999,0.945196
3000,0.989818
3001,0.994185
3002,0.999078
3003,0.920215
3004,0.998258
3005,0.998839
3006,0.997929
3007,0.674428
3008,0.878266
3009,0.982988
3010,0.999541
3011,0.940476
3012,0.994682
3013,0.995451
3014,0.998099
3015,0.975252
3016,0.991702
3017,0.990108
3018,0.999143
3019,0.921463
3020,0.994002
3021,0.992358
3022,0.994911
3023,0.998607
3024,0.931347
3025,0.243310
3026,0.990860
3027,0.999111
3028,0.978587
3029,0.997664
3030,0.995531
3031,0.992713
3032,0.998965
3033,0.996308
3034,0.991654
3035,0.939920
3036,0.998300
3037,0.994051
3038,0.995796
3039,0.937153
3040,0.997992
3041,0.994795
3042,0.991611
3043,0.997266
3044,0.984447
3045,0.998572
3046,0.994542
3047,0.964727
3048,0.998474
3049,0.997438
3050,0.994917
3051,0.997815
3052,0.995353
3053,0.994637
3054,0.995819
3055,0.993592
3056,0.994224
3057,0.879822
3058,0.996611
3059,0.989429
3060,0.983482
3061,0.997677
3062,0.988273
3063,0.999203
3064,0.988654
3065,0.997386
3066,0.991451
3067,0.996854
3068,0.954871
3069,0.998131
3070,0.998288
3071,0.984889
3072,0.995213
3073,0.996772
3074,0.991879
3075,0.996072
3076,0.996317
3077,0.993170
3078,0.967073
3079,0.910347
3080,0.989715
3081,0.995747
3082,0.987104
3083,0.991655
3084,0.988924
3085,0.993292
3086,0.966678
3087,0.987920
3088,0.988176
3089,0.956591
3090,0.985335
3091,0.997176
3092,0.998939
3093,0.958758
3094,0.991588
3095,0.938664
3096,0.584805
3097,0.998720
3098,0.998151
3099,0.990457
3100,0.996993
3101,0.969284
3102,0.997840
3103,0.920341
3104,0.999659
3105,0.999480
3106,0.934094
3107,0.994962
3108,0.977697
3109,0.932157
3110,0.995364
3111,0.992948
3112,0.993841
3113,0.997594
3114,0.998075
3115,0.992500
3116,0.996500
3117,0.986597
3118,0.996731
3119,0.994457
3120,0.998209
3121,0.997514
3122,0.993660
3123,0.982379
3124,0.996192
3125,0.998180
3126,0.989519
3127,0.978369
3128,0.984288
3129,0.995448
3130,0.995271
3131,0.992988
3132,0.982412
3133,0.996992
3134,0.986066
3135,0.995099
3136,0.989111
3137,0.998205
3138,0.985754
3139,0.993521
3140,0.996194
3141,0.997486
3142,0.986143
3143,0.916060
3144,0.975467
3145,0.994365
3146,0.981359
3147,0.995769
3148,0.688141
3149,0.992627
3150,0.873414
3151,0.994386
3152,0.407975
3153,0.988241
3154,0.998186
3155,0.993186
3156,0.996427
3157,0.998656
3158,0.977070
3159,0.884109
3160,0.998713
3161,0.999692
3162,0.997675
3163,0.658205
3164,0.997464
3165,0.964012
3166,0.996764
3167,0.992488
3168,0.802596
3169,0.979228
3170,0.991975
3171,0.961447
3172,0.992126
3173,0.987288
3174,0.998253
3175,0.996156
3176,0.996937
3177,0.995992
3178,0.998684
3179,0.993745
3180,0.993056
3181,0.997665
3182,0.993491
3183,0.955671
3184,0.988175
3185,0.976045
3186,0.994337
3187,0.963962
3188,0.996246
3189,0.991803
3190,0.970475
3191,0.997470
3192,0.991677
3193,0.993310
3194,0.980526
3195,0.991412
3196,0.995203
3197,0.993892
3198,0.841076
3199,0.991132
3200,0.999406
3201,0.991347
3202,0.995791
3203,0.994458
3204,0.992092
3205,0.987517
3206,0.996730
3207,0.996476
3208,0.995399
3209,0.993093
3210,0.965745
3211,0.978356
3212,0.995198
3213,0.926427
3214,0.926779
3215,0.996349
3216,0.991273
3217,0.971224
3218,0.995929
3219,0.998668
3220,0.981459
3221,0.995039
3222,0.996341
3223,0.995460
3224,0.993498
3225,0.981157
3226,0.996245
3227,0.995067
3228,0.991448
3229,0.953855
3230,0.992897
3231,0.997330
3232,0.994619
3233,0.989242
3234,0.993977
3235,0.996697
3236,0.996350
3237,0.998793
3238,0.997655
3239,0.995045
3240,0.997785
3241,0.991967
3242,0.987622
3243,0.988353
3244,0.993625
3245,0.992004
3246,0.963401
3247,0.993382
3248,0.993458
3249,0.994144
3250,0.996354
3251,0.988456
3252,0.993034
3253,0.998204
3254,0.992827
3255,0.988599
3256,0.993164
3257,0.996141
3258,0.998154
3259,0.967818
3260,0.996216
3261,0.996943
3262,0.991564
3263,0.994506
3264,0.996322
3265,0.993285
3266,0.996729
3267,0.997467
3268,0.986716
3269,0.996038
3270,0.996872
3271,0.994839
3272,0.993663
3273,0.989689
3274,0.994612
3275,0.969340
3276,0.992572
3277,0.998337
3278,0.992630
3279,0.973835
3280,0.999338
3281,0.990047
3282,0.996206
3283,0.995929
3284,0.997178
3285,0.986069
3286,0.992902
3287,0.994683
3288,0.999339
3289,0.990452
3290,0.999121
3291,0.991596
3292,0.992197
3293,0.974195
