id,ACTION
1874,0.499428
1875,0.500145
1876,0.510306
1877,0.501358
1878,0.501304
1879,0.501576
1880,0.501198
1881,0.501285
1882,0.510613
1883,0.500640
1884,0.499845
1885,0.501868
1886,0.499693
1887,0.500255
1888,0.501263
1889,0.501696
1890,0.508894
1891,0.500551
1892,0.501068
1893,0.501160
1894,0.501868
1895,0.501639
1896,0.501469
1897,0.509817
1898,0.507969
1899,0.501617
1900,0.499941
1901,0.499977
1902,0.501068
1903,0.500732
1904,0.501128
1905,0.501155
1906,0.508827
1907,0.501870
1908,0.499818
1909,0.503117
1910,0.501592
1911,0.502607
1912,0.500988
1913,0.500870
1914,0.501282
1915,0.501211
1916,0.500168
1917,0.501198
1918,0.501402
1919,0.500231
1920,0.500274
1921,0.500121
1922,0.501214
1923,0.510728
1924,0.500851
1925,0.501827
1926,0.500426
1927,0.501125
1928,0.501198
1929,0.502328
1930,0.507828
1931,0.500098
1932,0.500128
1933,0.502091
1934,0.500952
1935,0.500902
1936,0.500721
1937,0.501259
1938,0.501269
1939,0.501241
1940,0.501311
1941,0.500725
1942,0.500847
1943,0.499955
1944,0.500382
1945,0.500964
1946,0.501592
1947,0.501250
1948,0.500241
1949,0.502603
1950,0.502177
1951,0.501424
1952,0.500815
1953,0.501155
1954,0.500392
1955,0.500804
1956,0.501414
1957,0.499905
1958,0.510726
1959,0.501595
1960,0.500900
1961,0.500524
1962,0.501348
1963,0.500648
1964,0.502032
1965,0.501771
1966,0.500634
1967,0.501058
1968,0.500210
1969,0.500367
1970,0.501066
1971,0.499916
1972,0.501844
1973,0.500836
1974,0.500888
1975,0.501034
1976,0.501323
1977,0.500825
1978,0.501134
1979,0.500836
1980,0.501391
1981,0.501252
1982,0.501291
1983,0.499848
1984,0.501666
1985,0.502248
1986,0.501496
1987,0.500127
1988,0.501372
1989,0.501026
1990,0.501109
1991,0.501078
1992,0.501716
1993,0.501795
1994,0.500662
1995,0.500837
1996,0.501240
1997,0.502007
1998,0.500958
1999,0.500269
2000,0.501116
2001,0.500543
2002,0.501337
2003,0.500329
2004,0.500765
2005,0.500348
2006,0.500837
2007,0.500382
2008,0.500498
2009,0.500667
2010,0.500557
2011,0.500651
2012,0.500708
2013,0.501220
2014,0.500641
2015,0.510871
2016,0.501648
2017,0.501037
2018,0.500846
2019,0.501173
2020,0.500499
2021,0.500205
2022,0.500018
2023,0.500788
2024,0.500609
2025,0.500731
2026,0.500241
2027,0.501095
2028,0.501399
2029,0.509899
2030,0.500648
2031,0.501148
2032,0.500427
2033,0.501183
2034,0.501123
2035,0.500028
2036,0.501276
2037,0.500952
2038,0.500321
2039,0.501235
2040,0.500851
2041,0.501068
2042,0.500762
2043,0.501161
2044,0.500060
2045,0.501144
2046,0.501557
2047,0.500662
2048,0.500796
2049,0.501226
2050,0.500494
2051,0.501197
2052,0.500211
2053,0.500431
2054,0.501063
2055,0.500554
2056,0.500302
2057,0.500446
2058,0.501807
2059,0.501200
2060,0.500217
2061,0.500179
2062,0.501488
2063,0.501191
2064,0.500762
2065,0.500907
2066,0.501512
2067,0.499858
2068,0.501018
2069,0.501347
2070,0.510843
2071,0.501686
2072,0.501781
2073,0.501757
2074,0.501269
2075,0.500260
2076,0.501244
2077,0.501112
2078,0.500023
2079,0.500399
2080,0.501437
2081,0.501229
2082,0.501194
2083,0.501367
2084,0.500104
2085,0.501050
2086,0.501197
2087,0.501050
2088,0.501334
2089,0.500099
2090,0.501121
2091,0.500837
2092,0.501859
2093,0.500981
2094,0.500932
2095,0.501028
2096,0.501139
2097,0.500385
2098,0.500443
2099,0.499601
2100,0.500914
2101,0.500916
2102,0.501902
2103,0.508453
2104,0.501323
2105,0.501248
2106,0.501946
2107,0.501052
2108,0.501214
2109,0.499863
2110,0.501160
2111,0.501365
2112,0.499971
2113,0.509538
2114,0.510368
2115,0.501930
2116,0.501617
2117,0.500192
2118,0.501381
2119,0.501824
2120,0.500882
2121,0.500069
2122,0.500546
2123,0.501303
2124,0.501448
2125,0.510815
2126,0.501194
2127,0.500976
2128,0.508894
2129,0.500847
2130,0.500900
2131,0.501215
2132,0.500440
2133,0.500859
2134,0.501745
2135,0.500586
2136,0.501429
2137,0.500876
2138,0.500469
2139,0.499765
2140,0.501198
2141,0.499867
2142,0.501466
2143,0.501476
2144,0.501691
2145,0.500870
2146,0.500321
2147,0.501137
2148,0.501082
2149,0.501160
2150,0.501187
2151,0.500539
2152,0.501155
2153,0.501074
2154,0.500870
2155,0.501128
2156,0.501194
2157,0.500837
2158,0.501304
2159,0.502177
2160,0.501697
2161,0.501526
2162,0.500528
2163,0.500614
2164,0.501549
2165,0.501947
2166,0.499846
2167,0.500685
2168,0.501549
2169,0.500641
2170,0.501583
2171,0.499716
2172,0.500864
2173,0.500284
2174,0.500966
2175,0.500244
2176,0.501014
2177,0.501150
2178,0.500721
2179,0.501198
2180,0.501183
2181,0.500885
2182,0.510296
2183,0.500929
2184,0.501286
2185,0.501249
2186,0.501108
2187,0.501819
2188,0.500543
2189,0.501877
2190,0.510842
2191,0.500840
2192,0.501195
2193,0.501595
2194,0.500767
2195,0.500970
2196,0.501241
2197,0.500557
2198,0.502385
2199,0.501318
2200,0.501592
2201,0.508917
2202,0.501291
2203,0.500847
2204,0.501890
2205,0.501285
2206,0.499502
2207,0.500602
2208,0.500764
2209,0.500957
2210,0.501563
2211,0.500612
2212,0.501725
2213,0.500151
2214,0.502539
2215,0.500587
2216,0.510815
2217,0.500655
2218,0.501270
2219,0.500455
2220,0.500341
2221,0.502363
2222,0.500851
2223,0.501473
2224,0.500797
2225,0.502126
2226,0.501020
2227,0.500541
2228,0.501469
2229,0.500251
2230,0.500359
2231,0.501537
2232,0.501391
2233,0.499531
2234,0.500472
2235,0.501506
2236,0.501312
2237,0.500107
2238,0.500762
2239,0.501310
2240,0.500018
2241,0.500050
2242,0.509595
2243,0.501241
2244,0.501123
2245,0.501499
2246,0.501322
2247,0.501417
2248,0.500847
2249,0.501426
2250,0.500672
2251,0.501222
2252,0.500705
2253,0.500586
2254,0.501237
2255,0.501446
2256,0.500504
2257,0.500879
2258,0.500155
2259,0.501191
2260,0.500396
2261,0.510594
2262,0.500888
2263,0.502248
2264,0.501030
2265,0.500639
2266,0.500837
2267,0.501248
2268,0.500917
2269,0.500629
2270,0.500877
2271,0.500879
2272,0.500313
2273,0.501446
2274,0.501235
2275,0.500960
2276,0.500698
2277,0.500577
2278,0.500348
2279,0.501833
2280,0.500837
2281,0.501583
2282,0.500338
2283,0.500692
2284,0.500888
2285,0.500670
2286,0.500384
2287,0.501316
2288,0.500838
2289,0.500862
2290,0.501234
2291,0.501716
2292,0.501090
2293,0.500910
2294,0.500571
2295,0.501652
2296,0.501018
2297,0.502014
2298,0.500497
2299,0.501905
2300,0.501496
2301,0.500788
2302,0.501322
2303,0.500936
2304,0.501475
2305,0.501795
2306,0.500298
2307,0.501119
2308,0.501079
2309,0.509067
2310,0.500947
2311,0.500897
2312,0.501313
2313,0.500387
2314,0.500810
2315,0.501034
2316,0.500781
2317,0.501250
2318,0.501304
2319,0.501488
2320,0.501401
2321,0.500702
2322,0.501195
2323,0.500291
2324,0.500354
2325,0.501300
2326,0.501017
2327,0.501248
2328,0.501183
2329,0.500224
2330,0.501583
2331,0.501098
2332,0.501755
2333,0.501448
2334,0.500925
2335,0.499913
2336,0.501519
2337,0.500912
2338,0.500018
2339,0.500952
2340,0.499742
2341,0.501260
2342,0.500851
2343,0.501683
2344,0.501270
2345,0.501686
2346,0.501329
2347,0.501690
2348,0.500870
2349,0.500312
2350,0.500667
2351,0.501561
2352,0.501322
2353,0.501058
2354,0.501783
2355,0.501304
2356,0.501305
2357,0.501156
2358,0.500976
2359,0.500843
2360,0.500957
2361,0.500125
2362,0.500373
2363,0.500649
2364,0.509787
2365,0.499932
2366,0.503715
2367,0.501434
2368,0.501173
2369,0.500504
2370,0.500543
2371,0.501198
2372,0.500239
2373,0.501756
2374,0.501535
2375,0.501368
2376,0.500856
2377,0.501229
2378,0.501443
2379,0.501666
2380,0.501305
2381,0.501194
2382,0.501559
2383,0.500450
2384,0.499709
2385,0.500640
2386,0.499938
2387,0.499795
2388,0.500494
2389,0.500203
2390,0.501079
2391,0.500730
2392,0.500947
2393,0.500868
2394,0.501264
2395,0.510815
2396,0.500947
2397,0.502140
2398,0.501898
2399,0.502413
2400,0.501264
2401,0.500932
2402,0.500922
2403,0.501068
2404,0.500931
2405,0.499535
2406,0.500690
2407,0.501068
2408,0.498911
2409,0.501532
2410,0.500827
2411,0.500689
2412,0.501199
2413,0.501005
2414,0.501270
2415,0.501551
2416,0.509346
2417,0.500859
2418,0.500881
2419,0.501349
2420,0.501223
2421,0.500916
2422,0.500790
2423,0.499734
2424,0.500872
2425,0.500827
2426,0.500446
2427,0.500671
2428,0.500595
2429,0.500408
2430,0.500490
2431,0.500078
2432,0.500662
2433,0.500894
2434,0.501092
2435,0.500916
2436,0.501683
2437,0.501371
2438,0.500671
2439,0.502275
2440,0.501291
2441,0.500120
2442,0.500879
2443,0.501161
2444,0.500774
2445,0.501763
2446,0.501064
2447,0.500348
2448,0.500321
2449,0.501003
2450,0.501072
2451,0.502663
2452,0.500618
2453,0.500112
2454,0.501285
2455,0.509554
2456,0.501358
2457,0.500172
2458,0.501713
2459,0.500298
2460,0.501110
2461,0.501241
2462,0.501064
2463,0.500680
2464,0.501231
2465,0.509075
2466,0.501145
2467,0.501064
2468,0.500464
2469,0.500554
2470,0.499964
2471,0.510079
2472,0.501062
2473,0.501003
2474,0.500976
2475,0.501469
2476,0.501173
2477,0.500655
2478,0.501126
2479,0.500915
2480,0.501640
2481,0.500889
2482,0.500975
2483,0.501576
2484,0.500752
2485,0.510395
2486,0.501083
2487,0.501160
2488,0.501262
2489,0.500370
2490,0.501077
2491,0.501029
2492,0.500781
2493,0.500533
2494,0.501125
2495,0.500649
2496,0.500683
2497,0.491925
2498,0.500371
2499,0.501041
2500,0.500539
2501,0.500879
2502,0.500825
2503,0.500851
2504,0.501391
2505,0.500594
2506,0.500308
2507,0.500551
2508,0.500509
2509,0.500804
2510,0.501068
2511,0.501919
2512,0.501071
2513,0.500777
2514,0.509791
2515,0.502535
2516,0.500541
2517,0.501668
2518,0.501254
2519,0.501804
2520,0.500352
2521,0.500352
2522,0.500793
2523,0.501685
2524,0.501082
2525,0.501064
2526,0.501076
2527,0.500684
2528,0.502178
2529,0.500211
2530,0.501021
2531,0.501080
2532,0.501108
2533,0.499846
2534,0.501894
2535,0.502413
2536,0.509671
2537,0.500407
2538,0.500605
2539,0.501401
2540,0.501189
2541,0.501345
2542,0.500614
2543,0.500406
2544,0.500244
2545,0.500851
2546,0.501105
2547,0.500547
2548,0.500365
2549,0.500543
2550,0.500962
2551,0.500885
2552,0.508814
2553,0.500310
2554,0.501304
2555,0.499967
2556,0.501074
2557,0.500910
2558,0.500588
2559,0.500998
2560,0.501287
2561,0.500607
2562,0.501784
2563,0.500669
2564,0.500627
2565,0.500383
2566,0.501158
2567,0.500662
2568,0.500159
2569,0.501064
2570,0.502278
2571,0.500731
2572,0.501114
2573,0.502280
2574,0.499773
2575,0.500851
2576,0.499943
2577,0.500933
2578,0.500276
2579,0.501218
2580,0.500929
2581,0.501448
2582,0.500934
2583,0.502140
2584,0.502155
2585,0.501568
2586,0.501264
2587,0.501358
2588,0.501789
2589,0.499920
2590,0.501318
2591,0.501586
2592,0.501313
2593,0.500205
2594,0.500777
2595,0.499834
2596,0.500213
2597,0.500730
2598,0.500722
2599,0.500869
2600,0.501541
2601,0.500560
2602,0.500979
2603,0.501183
2604,0.500762
2605,0.500571
2606,0.501068
2607,0.500344
2608,0.500713
2609,0.501248
2610,0.500190
2611,0.500337
2612,0.500851
2613,0.500602
2614,0.501483
2615,0.502248
2616,0.500894
2617,0.501868
2618,0.501565
2619,0.511075
2620,0.501910
2621,0.500870
2622,0.501132
2623,0.501841
2624,0.501566
2625,0.501241
2626,0.500952
2627,0.500283
2628,0.499513
2629,0.500205
2630,0.500934
2631,0.510298
2632,0.501218
2633,0.500190
2634,0.500310
2635,0.500826
2636,0.500672
2637,0.500973
2638,0.500986
2639,0.500052
2640,0.500543
2641,0.500439
2642,0.500413
2643,0.500825
2644,0.500959
2645,0.500887
2646,0.510110
2647,0.500742
2648,0.500747
2649,0.500870
2650,0.500790
2651,0.501369
2652,0.501460
2653,0.501296
2654,0.500692
2655,0.509772
2656,0.500725
2657,0.500849
2658,0.501020
2659,0.501955
2660,0.501409
2661,0.500653
2662,0.500384
2663,0.499599
2664,0.501062
2665,0.501073
2666,0.500797
2667,0.500618
2668,0.501373
2669,0.501658
2670,0.502693
2671,0.500612
2672,0.501165
2673,0.501250
2674,0.501804
2675,0.500879
2676,0.501556
2677,0.508980
2678,0.500851
2679,0.501074
2680,0.500621
2681,0.501080
2682,0.501434
2683,0.501028
2684,0.500779
2685,0.500541
2686,0.501304
2687,0.500569
2688,0.501583
2689,0.501480
2690,0.501837
2691,0.501588
2692,0.501054
2693,0.501501
2694,0.500958
2695,0.501373
2696,0.501007
2697,0.501662
2698,0.507775
2699,0.501681
2700,0.500715
2701,0.500783
2702,0.501736
2703,0.500460
2704,0.501380
2705,0.500794
2706,0.500112
2707,0.501081
2708,0.492363
2709,0.500795
2710,0.500769
2711,0.499335
2712,0.499941
2713,0.500827
2714,0.509067
2715,0.501183
2716,0.500586
2717,0.500391
2718,0.502126
2719,0.500560
2720,0.500543
2721,0.501173
2722,0.501068
2723,0.500416
2724,0.501492
2725,0.501464
2726,0.500607
2727,0.500263
2728,0.500332
2729,0.502287
2730,0.500837
2731,0.501074
2732,0.501236
2733,0.501464
2734,0.500312
2735,0.501126
2736,0.501318
2737,0.499818
2738,0.501198
2739,0.502588
2740,0.501050
2741,0.501221
2742,0.501241
2743,0.500543
2744,0.501259
2745,0.502667
2746,0.500840
2747,0.500908
2748,0.500887
2749,0.501278
2750,0.501552
2751,0.501250
2752,0.501715
2753,0.501240
2754,0.501242
2755,0.500924
2756,0.500434
2757,0.500601
2758,0.501119
2759,0.500775
2760,0.501096
2761,0.501396
2762,0.500672
2763,0.501209
2764,0.500231
2765,0.500090
2766,0.501229
2767,0.501975
2768,0.500036
2769,0.501380
2770,0.500367
2771,0.500887
2772,0.501443
2773,0.500546
2774,0.501310
2775,0.500630
2776,0.500190
2777,0.501439
2778,0.501198
2779,0.501470
2780,0.500190
2781,0.500634
2782,0.501108
2783,0.509301
2784,0.500826
2785,0.500793
2786,0.501250
2787,0.501868
2788,0.500651
2789,0.500965
2790,0.501305
2791,0.502663
2792,0.501027
2793,0.500639
2794,0.500746
2795,0.501112
2796,0.501234
2797,0.500504
2798,0.500977
2799,0.500870
2800,0.501681
2801,0.500098
2802,0.500885
2803,0.500450
2804,0.500329
2805,0.500439
2806,0.501697
2807,0.501781
2808,0.500577
2809,0.500098
2810,0.500038
2811,0.500948
2812,0.501322
2813,0.500887
2814,0.501916
2815,0.501157
2816,0.500822
2817,0.501554
2818,0.500851
2819,0.501304
2820,0.500389
2821,0.500966
2822,0.501189
2823,0.501080
2824,0.501443
2825,0.500912
2826,0.500870
2827,0.501786
2828,0.500693
2829,0.500811
2830,0.500190
2831,0.501804
2832,0.501312
2833,0.500840
2834,0.500455
2835,0.500267
2836,0.500947
2837,0.499837
2838,0.501153
2839,0.500640
2840,0.501027
2841,0.500777
2842,0.501446
2843,0.510594
2844,0.500756
2845,0.501177
2846,0.500639
2847,0.500938
2848,0.500870
2849,0.501434
2850,0.501390
2851,0.500082
2852,0.500910
2853,0.500587
2854,0.509651
2855,0.508894
2856,0.500222
2857,0.501024
2858,0.500539
2859,0.500597
2860,0.500181
2861,0.499598
2862,0.500355
2863,0.500836
2864,0.499913
2865,0.501311
2866,0.501304
2867,0.502287
2868,0.501195
2869,0.501517
2870,0.501018
2871,0.500635
2872,0.500870
2873,0.500947
2874,0.500851
2875,0.501892
2876,0.500451
2877,0.501250
2878,0.500878
2879,0.500180
2880,0.501585
2881,0.500106
2882,0.509554
2883,0.500956
2884,0.501681
2885,0.500781
2886,0.501291
2887,0.502344
2888,0.501049
2889,0.501565
2890,0.499807
2891,0.502693
2892,0.500879
2893,0.499997
2894,0.500951
2895,0.499977
2896,0.500833
2897,0.500678
2898,0.501501
2899,0.501259
2900,0.500887
2901,0.500885
2902,0.501191
2903,0.500524
2904,0.501195
2905,0.500976
2906,0.501030
2907,0.501439
2908,0.500887
2909,0.500844
2910,0.500383
2911,0.501619
2912,0.499911
2913,0.501304
2914,0.500779
2915,0.500488
2916,0.502518
2917,0.500068
2918,0.510076
2919,0.500496
2920,0.502185
2921,0.509772
2922,0.500190
2923,0.500834
2924,0.499441
2925,0.501090
2926,0.500583
2927,0.501132
2928,0.502636
2929,0.509085
2930,0.491177
2931,0.501079
2932,0.500814
2933,0.502291
2934,0.501112
2935,0.501004
2936,0.500521
2937,0.500506
2938,0.501488
2939,0.500068
2940,0.500876
2941,0.501462
2942,0.500312
2943,0.501220
2944,0.501954
2945,0.500173
2946,0.500743
2947,0.509235
2948,0.500155
2949,0.500968
2950,0.500736
2951,0.500636
2952,0.500921
2953,0.500589
2954,0.500847
2955,0.501399
2956,0.501294
2957,0.500511
2958,0.500868
2959,0.500827
2960,0.500920
2961,0.500672
2962,0.500069
2963,0.500557
2964,0.500529
2965,0.500563
2966,0.500650
2967,0.501686
2968,0.501581
2969,0.499920
2970,0.501410
2971,0.501059
2972,0.501384
2973,0.500152
2974,0.501225
2975,0.500667
2976,0.501241
2977,0.500620
2978,0.502365
2979,0.501303
2980,0.500563
2981,0.500662
2982,0.502576
2983,0.501303
2984,0.501295
2985,0.501392
2986,0.500942
2987,0.500355
2988,0.501018
2989,0.500943
2990,0.500282
2991,0.501524
2992,0.499920
2993,0.502385
2994,0.500166
2995,0.502909
2996,0.500655
2997,0.501038
2998,0.501366
2999,0.500312
3000,0.501100
3001,0.500353
3002,0.501736
3003,0.501074
3004,0.501031
3005,0.501688
3006,0.501470
3007,0.500947
3008,0.500217
3009,0.500662
3010,0.501234
3011,0.500176
3012,0.500894
3013,0.500800
3014,0.502603
3015,0.501155
3016,0.501610
3017,0.501038
3018,0.501074
3019,0.500524
3020,0.500673
3021,0.500985
3022,0.500672
3023,0.501250
3024,0.500382
3025,0.500273
3026,0.500611
3027,0.501128
3028,0.501038
3029,0.501269
3030,0.500396
3031,0.500837
3032,0.501807
3033,0.501085
3034,0.500560
3035,0.499846
3036,0.500373
3037,0.500908
3038,0.501108
3039,0.500641
3040,0.502293
3041,0.501408
3042,0.501448
3043,0.501628
3044,0.499827
3045,0.501214
3046,0.500930
3047,0.500814
3048,0.501195
3049,0.501095
3050,0.502140
3051,0.501373
3052,0.501576
3053,0.502056
3054,0.501321
3055,0.500651
3056,0.500895
3057,0.499977
3058,0.501096
3059,0.502084
3060,0.500331
3061,0.501229
3062,0.500958
3063,0.501744
3064,0.501565
3065,0.501483
3066,0.500619
3067,0.501897
3068,0.500398
3069,0.501158
3070,0.500655
3071,0.500607
3072,0.500862
3073,0.501609
3074,0.500808
3075,0.502693
3076,0.501255
3077,0.502319
3078,0.500885
3079,0.500826
3080,0.500957
3081,0.501579
3082,0.500812
3083,0.500947
3084,0.501402
3085,0.500704
3086,0.501178
3087,0.501436
3088,0.500651
3089,0.500658
3090,0.500925
3091,0.502278
3092,0.501113
3093,0.500007
3094,0.500851
3095,0.500262
3096,0.500166
3097,0.510314
3098,0.501469
3099,0.500523
3100,0.501203
3101,0.500719
3102,0.501662
3103,0.500384
3104,0.501563
3105,0.502042
3106,0.500504
3107,0.493388
3108,0.500554
3109,0.500630
3110,0.501322
3111,0.500886
3112,0.501223
3113,0.502124
3114,0.500617
3115,0.500920
3116,0.501241
3117,0.500478
3118,0.500655
3119,0.501197
3120,0.501868
3121,0.500859
3122,0.501690
3123,0.508996
3124,0.509754
3125,0.500991
3126,0.500743
3127,0.500981
3128,0.500910
3129,0.502501
3130,0.500959
3131,0.500551
3132,0.501119
3133,0.500954
3134,0.500622
3135,0.501017
3136,0.501453
3137,0.501093
3138,0.501583
3139,0.501076
3140,0.501717
3141,0.500527
3142,0.500649
3143,0.500270
3144,0.500904
3145,0.501093
3146,0.500232
3147,0.501581
3148,0.499535
3149,0.501218
3150,0.499980
3151,0.502056
3152,0.491348
3153,0.501108
3154,0.501535
3155,0.501214
3156,0.502693
3157,0.510341
3158,0.500317
3159,0.500323
3160,0.501537
3161,0.502252
3162,0.500879
3163,0.500183
3164,0.500973
3165,0.501264
3166,0.500875
3167,0.501218
3168,0.500377
3169,0.501377
3170,0.500820
3171,0.500566
3172,0.500929
3173,0.500662
3174,0.501520
3175,0.501434
3176,0.500859
3177,0.500988
3178,0.500611
3179,0.500928
3180,0.500593
3181,0.501133
3182,0.500981
3183,0.499959
3184,0.500092
3185,0.500394
3186,0.501177
3187,0.500730
3188,0.500885
3189,0.501194
3190,0.500375
3191,0.501795
3192,0.500936
3193,0.501263
3194,0.500804
3195,0.501726
3196,0.501391
3197,0.500702
3198,0.500413
3199,0.500347
3200,0.501588
3201,0.500672
3202,0.500837
3203,0.500332
3204,0.500672
3205,0.501234
3206,0.500770
3207,0.501198
3208,0.501003
3209,0.500781
3210,0.500382
3211,0.501304
3212,0.502603
3213,0.500298
3214,0.499598
3215,0.500828
3216,0.500960
3217,0.500349
3218,0.501316
3219,0.501316
3220,0.500824
3221,0.501455
3222,0.508849
3223,0.509899
3224,0.501285
3225,0.500792
3226,0.500897
3227,0.500731
3228,0.500654
3229,0.500352
3230,0.500756
3231,0.501595
3232,0.510728
3233,0.501228
3234,0.502603
3235,0.502501
3236,0.502071
3237,0.510815
3238,0.501102
3239,0.501836
3240,0.500822
3241,0.501282
3242,0.500604
3243,0.501219
3244,0.501169
3245,0.501453
3246,0.500756
3247,0.500988
3248,0.500870
3249,0.501003
3250,0.501868
3251,0.500662
3252,0.500704
3253,0.501496
3254,0.500015
3255,0.500847
3256,0.500649
3257,0.501189
3258,0.501101
3259,0.500551
3260,0.510302
3261,0.509999
3262,0.500991
3263,0.501043
3264,0.509880
3265,0.500929
3266,0.501576
3267,0.500875
3268,0.501329
3269,0.501683
3270,0.502319
3271,0.501095
3272,0.501271
3273,0.501173
3274,0.508980
3275,0.501889
3276,0.500834
3277,0.501662
3278,0.501592
3279,0.501128
3280,0.502465
3281,0.500800
3282,0.501097
3283,0.501323
3284,0.500847
3285,0.500546
3286,0.500713
3287,0.500641
3288,0.502347
3289,0.500378
3290,0.501357
3291,0.500731
3292,0.501097
3293,0.500897
