id,ACTION
1874,0.500474
1875,0.500407
1876,0.501124
1877,0.501054
1878,0.500513
1879,0.500690
1880,0.501318
1881,0.500741
1882,0.501104
1883,0.500578
1884,0.500051
1885,0.500604
1886,0.500264
1887,0.500549
1888,0.500618
1889,0.500666
1890,0.500863
1891,0.500446
1892,0.500711
1893,0.500466
1894,0.500831
1895,0.500715
1896,0.501120
1897,0.500841
1898,0.500455
1899,0.500209
1900,0.500440
1901,0.500405
1902,0.500392
1903,0.500681
1904,0.500694
1905,0.501116
1906,0.500708
1907,0.500509
1908,0.500299
1909,0.500801
1910,0.500266
1911,0.500470
1912,0.500615
1913,0.500382
1914,0.500568
1915,0.500604
1916,0.500275
1917,0.500580
1918,0.500630
1919,0.500414
1920,0.500474
1921,0.500364
1922,0.500837
1923,0.500885
1924,0.500346
1925,0.500650
1926,0.500579
1927,0.500734
1928,0.501193
1929,0.500960
1930,0.500507
1931,0.500605
1932,0.499984
1933,0.500600
1934,0.500400
1935,0.500656
1936,0.500504
1937,0.501044
1938,0.500661
1939,0.500588
1940,0.501006
1941,0.500420
1942,0.500643
1943,0.500117
1944,0.500611
1945,0.500328
1946,0.500799
1947,0.500505
1948,0.500255
1949,0.500615
1950,0.500738
1951,0.500690
1952,0.500533
1953,0.500517
1954,0.500670
1955,0.500538
1956,0.500643
1957,0.500420
1958,0.501126
1959,0.500681
1960,0.501451
1961,0.500426
1962,0.500785
1963,0.500612
1964,0.501208
1965,0.501183
1966,0.500490
1967,0.501134
1968,0.500313
1969,0.500496
1970,0.500482
1971,0.499949
1972,0.501190
1973,0.500626
1974,0.500934
1975,0.500326
1976,0.500504
1977,0.500415
1978,0.500496
1979,0.500326
1980,0.501429
1981,0.500991
1982,0.500952
1983,0.500389
1984,0.500672
1985,0.500614
1986,0.500629
1987,0.500582
1988,0.500723
1989,0.500406
1990,0.500880
1991,0.500764
1992,0.500947
1993,0.500785
1994,0.500419
1995,0.500558
1996,0.500816
1997,0.500712
1998,0.500348
1999,0.500624
2000,0.500553
2001,0.500423
2002,0.500772
2003,0.500458
2004,0.500655
2005,0.500664
2006,0.500632
2007,0.500495
2008,0.499880
2009,0.500378
2010,0.500464
2011,0.500482
2012,0.500751
2013,0.500492
2014,0.500735
2015,0.500697
2016,0.500791
2017,0.500688
2018,0.500544
2019,0.500785
2020,0.500560
2021,0.500433
2022,0.500297
2023,0.500281
2024,0.500502
2025,0.500416
2026,0.500207
2027,0.501423
2028,0.500460
2029,0.501165
2030,0.500482
2031,0.500607
2032,0.500365
2033,0.500800
2034,0.500607
2035,0.500624
2036,0.500666
2037,0.500423
2038,0.500524
2039,0.500784
2040,0.501068
2041,0.500846
2042,0.500624
2043,0.500550
2044,0.500297
2045,0.500716
2046,0.500601
2047,0.500604
2048,0.500556
2049,0.500697
2050,0.500527
2051,0.500699
2052,0.500138
2053,0.500404
2054,0.500437
2055,0.500319
2056,0.500017
2057,0.500473
2058,0.501139
2059,0.500497
2060,0.500390
2061,0.500175
2062,0.500789
2063,0.500374
2064,0.500456
2065,0.500713
2066,0.500385
2067,0.500229
2068,0.500558
2069,0.500573
2070,0.500967
2071,0.500830
2072,0.500808
2073,0.500627
2074,0.500770
2075,0.500393
2076,0.500719
2077,0.500765
2078,0.500353
2079,0.500160
2080,0.501299
2081,0.500426
2082,0.500580
2083,0.500806
2084,0.500184
2085,0.500614
2086,0.500469
2087,0.500571
2088,0.500564
2089,0.500432
2090,0.500490
2091,0.500632
2092,0.500805
2093,0.500646
2094,0.501471
2095,0.500596
2096,0.500815
2097,0.500539
2098,0.500359
2099,0.500511
2100,0.500744
2101,0.500660
2102,0.500593
2103,0.508911
2104,0.500990
2105,0.500209
2106,0.500596
2107,0.500641
2108,0.500733
2109,0.500199
2110,0.501391
2111,0.500976
2112,0.500243
2113,0.500662
2114,0.501128
2115,0.500859
2116,0.500790
2117,0.500490
2118,0.500981
2119,0.500847
2120,0.500861
2121,0.500269
2122,0.500337
2123,0.500925
2124,0.500680
2125,0.501272
2126,0.500254
2127,0.500425
2128,0.519040
2129,0.500834
2130,0.500428
2131,0.500969
2132,0.500286
2133,0.500712
2134,0.500972
2135,0.500671
2136,0.500754
2137,0.500671
2138,0.500825
2139,0.500109
2140,0.501266
2141,0.500294
2142,0.500712
2143,0.500968
2144,0.500750
2145,0.500372
2146,0.500470
2147,0.500798
2148,0.500811
2149,0.500557
2150,0.500938
2151,0.500585
2152,0.500893
2153,0.500390
2154,0.500766
2155,0.500368
2156,0.500464
2157,0.500505
2158,0.500785
2159,0.500964
2160,0.500673
2161,0.500767
2162,0.500346
2163,0.500502
2164,0.500940
2165,0.500958
2166,0.500021
2167,0.500515
2168,0.500678
2169,0.500270
2170,0.500833
2171,0.500283
2172,0.500258
2173,0.500322
2174,0.500595
2175,0.500331
2176,0.500674
2177,0.500589
2178,0.500285
2179,0.500955
2180,0.501182
2181,0.500828
2182,0.500887
2183,0.500475
2184,0.501433
2185,0.500470
2186,0.500512
2187,0.501151
2188,0.500597
2189,0.500876
2190,0.501217
2191,0.500588
2192,0.500921
2193,0.500250
2194,0.500316
2195,0.500516
2196,0.500798
2197,0.500354
2198,0.500792
2199,0.500445
2200,0.500317
2201,0.500201
2202,0.500808
2203,0.500594
2204,0.500596
2205,0.500923
2206,0.500406
2207,0.500426
2208,0.500661
2209,0.501211
2210,0.500705
2211,0.500512
2212,0.500411
2213,0.500210
2214,0.500561
2215,0.500249
2216,0.501298
2217,0.500721
2218,0.500710
2219,0.500604
2220,0.500553
2221,0.500690
2222,0.500500
2223,0.500418
2224,0.500550
2225,0.501180
2226,0.500552
2227,0.500680
2228,0.500896
2229,0.500529
2230,0.500257
2231,0.500789
2232,0.501374
2233,0.499991
2234,0.500592
2235,0.500821
2236,0.500633
2237,0.500481
2238,0.500362
2239,0.500397
2240,0.500236
2241,0.500446
2242,0.500602
2243,0.500626
2244,0.500572
2245,0.500526
2246,0.500383
2247,0.500724
2248,0.500538
2249,0.500836
2250,0.500666
2251,0.500576
2252,0.500560
2253,0.500358
2254,0.500644
2255,0.500404
2256,0.500433
2257,0.500769
2258,0.500052
2259,0.500511
2260,0.500293
2261,0.500882
2262,0.500347
2263,0.500832
2264,0.500664
2265,0.500269
2266,0.500502
2267,0.500428
2268,0.500424
2269,0.500387
2270,0.500759
2271,0.501247
2272,0.500345
2273,0.500662
2274,0.500830
2275,0.500322
2276,0.501171
2277,0.500880
2278,0.500523
2279,0.501229
2280,0.500614
2281,0.500656
2282,0.500356
2283,0.500445
2284,0.500619
2285,0.500490
2286,0.500591
2287,0.500526
2288,0.500513
2289,0.500224
2290,0.500584
2291,0.500876
2292,0.500469
2293,0.500357
2294,0.500449
2295,0.500850
2296,0.510389
2297,0.500291
2298,0.500597
2299,0.500686
2300,0.500638
2301,0.500195
2302,0.500449
2303,0.500473
2304,0.501197
2305,0.500717
2306,0.500567
2307,0.500790
2308,0.500381
2309,0.500840
2310,0.500985
2311,0.500346
2312,0.500433
2313,0.500347
2314,0.500502
2315,0.501232
2316,0.500754
2317,0.500589
2318,0.500816
2319,0.501427
2320,0.500278
2321,0.500507
2322,0.500783
2323,0.500441
2324,0.500585
2325,0.500347
2326,0.500431
2327,0.500447
2328,0.500384
2329,0.500389
2330,0.500675
2331,0.500307
2332,0.500649
2333,0.500635
2334,0.500629
2335,0.499868
2336,0.500630
2337,0.500514
2338,0.500428
2339,0.500358
2340,0.500396
2341,0.500566
2342,0.500385
2343,0.501012
2344,0.501071
2345,0.500928
2346,0.500478
2347,0.500507
2348,0.500419
2349,0.500256
2350,0.500422
2351,0.500338
2352,0.500364
2353,0.500497
2354,0.500318
2355,0.500908
2356,0.500407
2357,0.500531
2358,0.500696
2359,0.500876
2360,0.501545
2361,0.500079
2362,0.500680
2363,0.500682
2364,0.500641
2365,0.500202
2366,0.500918
2367,0.500837
2368,0.500745
2369,0.500448
2370,0.500253
2371,0.510848
2372,0.500361
2373,0.500668
2374,0.501058
2375,0.500477
2376,0.500404
2377,0.500718
2378,0.500658
2379,0.500554
2380,0.500840
2381,0.500448
2382,0.500952
2383,0.500343
2384,0.500298
2385,0.500575
2386,0.500034
2387,0.500457
2388,0.500647
2389,0.500176
2390,0.500623
2391,0.500669
2392,0.500570
2393,0.500835
2394,0.500481
2395,0.500988
2396,0.501316
2397,0.500733
2398,0.500714
2399,0.500859
2400,0.500476
2401,0.500944
2402,0.500475
2403,0.500798
2404,0.500510
2405,0.500264
2406,0.500424
2407,0.519131
2408,0.500296
2409,0.500814
2410,0.500388
2411,0.500772
2412,0.500490
2413,0.500398
2414,0.500562
2415,0.500277
2416,0.500488
2417,0.500406
2418,0.500408
2419,0.500666
2420,0.500712
2421,0.500756
2422,0.500833
2423,0.500382
2424,0.500713
2425,0.500413
2426,0.500583
2427,0.500615
2428,0.500576
2429,0.500679
2430,0.500537
2431,0.500208
2432,0.500674
2433,0.501021
2434,0.500666
2435,0.500465
2436,0.500611
2437,0.501230
2438,0.501232
2439,0.500463
2440,0.500691
2441,0.500292
2442,0.500554
2443,0.501103
2444,0.500360
2445,0.501076
2446,0.500482
2447,0.500593
2448,0.500773
2449,0.500542
2450,0.500518
2451,0.500794
2452,0.500275
2453,0.500205
2454,0.500911
2455,0.500526
2456,0.501110
2457,0.500438
2458,0.501229
2459,0.500013
2460,0.500758
2461,0.500747
2462,0.500401
2463,0.500636
2464,0.500736
2465,0.500633
2466,0.500454
2467,0.500564
2468,0.500557
2469,0.500530
2470,0.510377
2471,0.500852
2472,0.500689
2473,0.500477
2474,0.500664
2475,0.500987
2476,0.500512
2477,0.500611
2478,0.500660
2479,0.500823
2480,0.500687
2481,0.500578
2482,0.500822
2483,0.500803
2484,0.500596
2485,0.501255
2486,0.500777
2487,0.500369
2488,0.500712
2489,0.500487
2490,0.500545
2491,0.500822
2492,0.500552
2493,0.500362
2494,0.500774
2495,0.500479
2496,0.500577
2497,0.500304
2498,0.500391
2499,0.500639
2500,0.500551
2501,0.500394
2502,0.500496
2503,0.500598
2504,0.500745
2505,0.500462
2506,0.500284
2507,0.500570
2508,0.500425
2509,0.500286
2510,0.500782
2511,0.501101
2512,0.500660
2513,0.500750
2514,0.500731
2515,0.500852
2516,0.500697
2517,0.500456
2518,0.500592
2519,0.500504
2520,0.500462
2521,0.500306
2522,0.500365
2523,0.500369
2524,0.500784
2525,0.500617
2526,0.500785
2527,0.500193
2528,0.500554
2529,0.500365
2530,0.500773
2531,0.500950
2532,0.500749
2533,0.500022
2534,0.501090
2535,0.500597
2536,0.501121
2537,0.500492
2538,0.500543
2539,0.500677
2540,0.500656
2541,0.500681
2542,0.500443
2543,0.500424
2544,0.500624
2545,0.500533
2546,0.500707
2547,0.500373
2548,0.500355
2549,0.500359
2550,0.500499
2551,0.500680
2552,0.500596
2553,0.500300
2554,0.501021
2555,0.500131
2556,0.500410
2557,0.500622
2558,0.500343
2559,0.500334
2560,0.500628
2561,0.500707
2562,0.501003
2563,0.500442
2564,0.500619
2565,0.501153
2566,0.500305
2567,0.500166
2568,0.500378
2569,0.500614
2570,0.500710
2571,0.500537
2572,0.500623
2573,0.500621
2574,0.500222
2575,0.500424
2576,0.499927
2577,0.500891
2578,0.500330
2579,0.500473
2580,0.500511
2581,0.500511
2582,0.500810
2583,0.500636
2584,0.500932
2585,0.500585
2586,0.500545
2587,0.500846
2588,0.500683
2589,0.500209
2590,0.500496
2591,0.500616
2592,0.500607
2593,0.500050
2594,0.500483
2595,0.500047
2596,0.500755
2597,0.500613
2598,0.500592
2599,0.500573
2600,0.500873
2601,0.500643
2602,0.500469
2603,0.500925
2604,0.500315
2605,0.500499
2606,0.500877
2607,0.500434
2608,0.500423
2609,0.500286
2610,0.500322
2611,0.500542
2612,0.500456
2613,0.500622
2614,0.500886
2615,0.500630
2616,0.500822
2617,0.500771
2618,0.500540
2619,0.501709
2620,0.500732
2621,0.500475
2622,0.500733
2623,0.500600
2624,0.500916
2625,0.500686
2626,0.500521
2627,0.500647
2628,0.500448
2629,0.500538
2630,0.500680
2631,0.501077
2632,0.500506
2633,0.500353
2634,0.500400
2635,0.500796
2636,0.500463
2637,0.500597
2638,0.500635
2639,0.500295
2640,0.500591
2641,0.500293
2642,0.500430
2643,0.500405
2644,0.500572
2645,0.500572
2646,0.500749
2647,0.500537
2648,0.500784
2649,0.500320
2650,0.500073
2651,0.500466
2652,0.500779
2653,0.500420
2654,0.500640
2655,0.500657
2656,0.500396
2657,0.500085
2658,0.500462
2659,0.500547
2660,0.500577
2661,0.500678
2662,0.500494
2663,0.500181
2664,0.500731
2665,0.500508
2666,0.500375
2667,0.500311
2668,0.501062
2669,0.501218
2670,0.500750
2671,0.500581
2672,0.500469
2673,0.500750
2674,0.500803
2675,0.500294
2676,0.500564
2677,0.500617
2678,0.501077
2679,0.500773
2680,0.500470
2681,0.500925
2682,0.500595
2683,0.500137
2684,0.500734
2685,0.500554
2686,0.500750
2687,0.500368
2688,0.500665
2689,0.500909
2690,0.500979
2691,0.500757
2692,0.500607
2693,0.500792
2694,0.500513
2695,0.500981
2696,0.500406
2697,0.500860
2698,0.500426
2699,0.500772
2700,0.500556
2701,0.500511
2702,0.500761
2703,0.500796
2704,0.500945
2705,0.500372
2706,0.500247
2707,0.500812
2708,0.500401
2709,0.500530
2710,0.500714
2711,0.500338
2712,0.500388
2713,0.500661
2714,0.500799
2715,0.500913
2716,0.500770
2717,0.500637
2718,0.501077
2719,0.500841
2720,0.500542
2721,0.500822
2722,0.500536
2723,0.500405
2724,0.500665
2725,0.501076
2726,0.500393
2727,0.500468
2728,0.500470
2729,0.500922
2730,0.500466
2731,0.500505
2732,0.500722
2733,0.500731
2734,0.500583
2735,0.500523
2736,0.500583
2737,0.500356
2738,0.501086
2739,0.500823
2740,0.500597
2741,0.500370
2742,0.500622
2743,0.500370
2744,0.501148
2745,0.500717
2746,0.500576
2747,0.500669
2748,0.500677
2749,0.500971
2750,0.500693
2751,0.501346
2752,0.500677
2753,0.500760
2754,0.500646
2755,0.500616
2756,0.500415
2757,0.500795
2758,0.500457
2759,0.500737
2760,0.501637
2761,0.500403
2762,0.500419
2763,0.500754
2764,0.500480
2765,0.500466
2766,0.500647
2767,0.500938
2768,0.500146
2769,0.500626
2770,0.500411
2771,0.500600
2772,0.501003
2773,0.500366
2774,0.500779
2775,0.500511
2776,0.500256
2777,0.500854
2778,0.500930
2779,0.500631
2780,0.500205
2781,0.500490
2782,0.500622
2783,0.500634
2784,0.500349
2785,0.501500
2786,0.500507
2787,0.500767
2788,0.500610
2789,0.500165
2790,0.500788
2791,0.500851
2792,0.500554
2793,0.500390
2794,0.518852
2795,0.500557
2796,0.500627
2797,0.500477
2798,0.501187
2799,0.500397
2800,0.500640
2801,0.500597
2802,0.501044
2803,0.500523
2804,0.500799
2805,0.500333
2806,0.500691
2807,0.500535
2808,0.500693
2809,0.500707
2810,0.500323
2811,0.500747
2812,0.500458
2813,0.500661
2814,0.500714
2815,0.500790
2816,0.500699
2817,0.500534
2818,0.501023
2819,0.500750
2820,0.500287
2821,0.500049
2822,0.500900
2823,0.500851
2824,0.500523
2825,0.500744
2826,0.500573
2827,0.501228
2828,0.500704
2829,0.500694
2830,0.500387
2831,0.500623
2832,0.500809
2833,0.500798
2834,0.500721
2835,0.500490
2836,0.500572
2837,0.500159
2838,0.500807
2839,0.500771
2840,0.500507
2841,0.500513
2842,0.500725
2843,0.500953
2844,0.500276
2845,0.500992
2846,0.500643
2847,0.501173
2848,0.500554
2849,0.500780
2850,0.500167
2851,0.500310
2852,0.500607
2853,0.500276
2854,0.500708
2855,0.509500
2856,0.500458
2857,0.500941
2858,0.500268
2859,0.500465
2860,0.500305
2861,0.500478
2862,0.500234
2863,0.500694
2864,0.499879
2865,0.500524
2866,0.500759
2867,0.500761
2868,0.500547
2869,0.500827
2870,0.500602
2871,0.500625
2872,0.500314
2873,0.500541
2874,0.500341
2875,0.500690
2876,0.501299
2877,0.500557
2878,0.500240
2879,0.500895
2880,0.500971
2881,0.500189
2882,0.500555
2883,0.500739
2884,0.500869
2885,0.500694
2886,0.500671
2887,0.501611
2888,0.500631
2889,0.500519
2890,0.500037
2891,0.500794
2892,0.500310
2893,0.500261
2894,0.500433
2895,0.500405
2896,0.501354
2897,0.500289
2898,0.500847
2899,0.500751
2900,0.500279
2901,0.500713
2902,0.500451
2903,0.500366
2904,0.500802
2905,0.500798
2906,0.500391
2907,0.500970
2908,0.500575
2909,0.500457
2910,0.501086
2911,0.501064
2912,0.500001
2913,0.501042
2914,0.500664
2915,0.500524
2916,0.500578
2917,0.500292
2918,0.500824
2919,0.500528
2920,0.500621
2921,0.500683
2922,0.500204
2923,0.510190
2924,0.500154
2925,0.500386
2926,0.500220
2927,0.500809
2928,0.500738
2929,0.500801
2930,0.500190
2931,0.500396
2932,0.500675
2933,0.500486
2934,0.500505
2935,0.500417
2936,0.500848
2937,0.500287
2938,0.500828
2939,0.500476
2940,0.500517
2941,0.500834
2942,0.500224
2943,0.500605
2944,0.500438
2945,0.500300
2946,0.500567
2947,0.500391
2948,0.500545
2949,0.500749
2950,0.500675
2951,0.500276
2952,0.500766
2953,0.500575
2954,0.500462
2955,0.500542
2956,0.500843
2957,0.500495
2958,0.500588
2959,0.500360
2960,0.500416
2961,0.500422
2962,0.500266
2963,0.500302
2964,0.500628
2965,0.500512
2966,0.500470
2967,0.500365
2968,0.500863
2969,0.500119
2970,0.500389
2971,0.500907
2972,0.500869
2973,0.500505
2974,0.500534
2975,0.500512
2976,0.500691
2977,0.500659
2978,0.500659
2979,0.500939
2980,0.500486
2981,0.500354
2982,0.500814
2983,0.500779
2984,0.500847
2985,0.500670
2986,0.500868
2987,0.500411
2988,0.500705
2989,0.500804
2990,0.500439
2991,0.501148
2992,0.500242
2993,0.500612
2994,0.500196
2995,0.501045
2996,0.500632
2997,0.500873
2998,0.500484
2999,0.500275
3000,0.500628
3001,0.501064
3002,0.500742
3003,0.500713
3004,0.500951
3005,0.500856
3006,0.500729
3007,0.500323
3008,0.500279
3009,0.500706
3010,0.500634
3011,0.500377
3012,0.501167
3013,0.500533
3014,0.500731
3015,0.500393
3016,0.500625
3017,0.500453
3018,0.500996
3019,0.500366
3020,0.500541
3021,0.500619
3022,0.500442
3023,0.500552
3024,0.500646
3025,0.500043
3026,0.500750
3027,0.501221
3028,0.500490
3029,0.500755
3030,0.500381
3031,0.500423
3032,0.500663
3033,0.500730
3034,0.500720
3035,0.499951
3036,0.500186
3037,0.500724
3038,0.500939
3039,0.500801
3040,0.500827
3041,0.500627
3042,0.500862
3043,0.501649
3044,0.500194
3045,0.500646
3046,0.500727
3047,0.500589
3048,0.500768
3049,0.500885
3050,0.500877
3051,0.500907
3052,0.500628
3053,0.500623
3054,0.500702
3055,0.500329
3056,0.500314
3057,0.500411
3058,0.500683
3059,0.500592
3060,0.500335
3061,0.501040
3062,0.500446
3063,0.500964
3064,0.500466
3065,0.501044
3066,0.500458
3067,0.500640
3068,0.500206
3069,0.500735
3070,0.500682
3071,0.500310
3072,0.500382
3073,0.500660
3074,0.500777
3075,0.500680
3076,0.500493
3077,0.500405
3078,0.500286
3079,0.500408
3080,0.500519
3081,0.500833
3082,0.500433
3083,0.500442
3084,0.500599
3085,0.500832
3086,0.500432
3087,0.500705
3088,0.500683
3089,0.500428
3090,0.500415
3091,0.500640
3092,0.500636
3093,0.500455
3094,0.500225
3095,0.500584
3096,0.500172
3097,0.500854
3098,0.501220
3099,0.500386
3100,0.500857
3101,0.500381
3102,0.500763
3103,0.500188
3104,0.500869
3105,0.500881
3106,0.500265
3107,0.500616
3108,0.500544
3109,0.500370
3110,0.500441
3111,0.500342
3112,0.500642
3113,0.500960
3114,0.500631
3115,0.500552
3116,0.500764
3117,0.500198
3118,0.500690
3119,0.500782
3120,0.500594
3121,0.500593
3122,0.500781
3123,0.500514
3124,0.500709
3125,0.500704
3126,0.500463
3127,0.500648
3128,0.500335
3129,0.501229
3130,0.500702
3131,0.500854
3132,0.500504
3133,0.500944
3134,0.500571
3135,0.500494
3136,0.510507
3137,0.500937
3138,0.500644
3139,0.500696
3140,0.500686
3141,0.500541
3142,0.500672
3143,0.500542
3144,0.500192
3145,0.500626
3146,0.500420
3147,0.500822
3148,0.500315
3149,0.510265
3150,0.500230
3151,0.501630
3152,0.500127
3153,0.500448
3154,0.501162
3155,0.500291
3156,0.500717
3157,0.501086
3158,0.500525
3159,0.500445
3160,0.500820
3161,0.501170
3162,0.500963
3163,0.500438
3164,0.500911
3165,0.500703
3166,0.500792
3167,0.500827
3168,0.500327
3169,0.500587
3170,0.500755
3171,0.500434
3172,0.500493
3173,0.500617
3174,0.501254
3175,0.500867
3176,0.500450
3177,0.500643
3178,0.500656
3179,0.500506
3180,0.510724
3181,0.500560
3182,0.500514
3183,0.500647
3184,0.500396
3185,0.500719
3186,0.500713
3187,0.500283
3188,0.500557
3189,0.500775
3190,0.500570
3191,0.501377
3192,0.500399
3193,0.500592
3194,0.500383
3195,0.500642
3196,0.501013
3197,0.500412
3198,0.500344
3199,0.500429
3200,0.500973
3201,0.500481
3202,0.500474
3203,0.500316
3204,0.500444
3205,0.500510
3206,0.500509
3207,0.501104
3208,0.500629
3209,0.500560
3210,0.500446
3211,0.500825
3212,0.500853
3213,0.500379
3214,0.500349
3215,0.500729
3216,0.500449
3217,0.500576
3218,0.500647
3219,0.500725
3220,0.500451
3221,0.519091
3222,0.500552
3223,0.500856
3224,0.500628
3225,0.500586
3226,0.500502
3227,0.500483
3228,0.500824
3229,0.500302
3230,0.500622
3231,0.500876
3232,0.501516
3233,0.500486
3234,0.500710
3235,0.500956
3236,0.500686
3237,0.501235
3238,0.500662
3239,0.500335
3240,0.500646
3241,0.500460
3242,0.500463
3243,0.500528
3244,0.500658
3245,0.501071
3246,0.500226
3247,0.500648
3248,0.500350
3249,0.500863
3250,0.500620
3251,0.500544
3252,0.500834
3253,0.500670
3254,0.500625
3255,0.500921
3256,0.500496
3257,0.500912
3258,0.500857
3259,0.501452
3260,0.501202
3261,0.501003
3262,0.500312
3263,0.500736
3264,0.510839
3265,0.500821
3266,0.500530
3267,0.500623
3268,0.501223
3269,0.500772
3270,0.500587
3271,0.500476
3272,0.500610
3273,0.500510
3274,0.500708
3275,0.500328
3276,0.500593
3277,0.500892
3278,0.500820
3279,0.500189
3280,0.500785
3281,0.501407
3282,0.500579
3283,0.500807
3284,0.500778
3285,0.500185
3286,0.500751
3287,0.500557
3288,0.500902
3289,0.500482
3290,0.501202
3291,0.500610
3292,0.500717
3293,0.500433
